,Date,Adj Close,Volume,MACD_HIST,MACD,MACD_SIG,EMA,STOCH_D,STOCH_K,MOM,RSI,CCI
2616,2010-05-07,252.57098388671875,8984392,1.4005364820979507,3.419024958211196,2.0184884761132453,260.060390256222,34.81794023902345,26.554055183292874,-10.6265869140625,49.501361004550475,-44.32616473019814
2617,2010-05-10,258.2509765625,5635408,1.433346879761623,3.8101720758152737,2.376825196053651,259.9436538888851,26.745623583375036,23.109183216317238,-6.104705810546875,53.33318817229361,12.767654793636995
2618,2010-05-11,256.8080749511719,5802824,1.101012565375806,3.7530909027734083,2.6520783373976022,259.74135847354876,22.903008543323683,19.04578723036091,-7.402862548828125,50.95804558327098,76.64573294617266
2619,2010-05-12,258.83013916015625,9185176,0.999993067875308,3.902069672241737,2.902076604366429,259.68257013074924,23.02392184142222,26.91679507758847,-1.71795654296875,47.05380255721403,83.60786950823564
2620,2010-05-13,261.1900329589844,4923880,0.7732487118264424,3.868637494149482,3.0953887823230395,259.77982579708697,24.29495568311977,26.9222847414099,-0.289459228515625,49.04055652404724,14.848480828838213
2621,2010-05-14,255.95396423339844,6824496,0.5514579238493655,3.7847111871347465,3.233253263285381,259.5329960187845,33.8601943703789,47.74150329213828,-8.324508666992188,55.56281582086907,42.28360219503439
2622,2010-05-17,252.5227508544922,8170824,0.21545819479512973,3.502576006779293,3.2871178119841633,259.08072213721726,45.82564891821596,62.81315872109968,-7.5813446044921875,58.61957348466984,156.42035707836789
2623,2010-05-18,253.76290893554688,7144600,-0.27080259799504613,2.948614564490356,3.219417162485402,258.7376374145289,66.6374035122849,89.35754852361676,-3.56640625,51.54957566075796,171.1273426212824
2624,2010-05-19,251.21969604492188,11939240,-0.5010511124429309,2.5931032719317386,3.0941543843746695,258.25260893907034,78.31884051548657,82.78581430174329,-8.70111083984375,49.620586181279535,79.02062736292744
2625,2010-05-20,251.01702880859372,6508872,-0.40274339606033394,2.590725139299252,2.993468535359586,257.78579731774926,79.58924854895027,66.62438282149078,-5.540130615234403,46.39882751506079,46.777531255860566
2626,2010-05-21,249.1832427978516,7127200,-0.3640437768610951,2.538413814283217,2.9024575911443122,257.2307938003365,64.92934436398878,45.377835968732256,-3.387741088867159,48.89015838748359,-7.007693426665409
2627,2010-05-24,250.9833068847656,7186104,-0.06783716645151117,2.8176611330799233,2.8854982995314344,256.82773012836424,52.762378644761554,46.284917144061616,-7.267669677734403,47.1930343887205,-8.956641695897794
2628,2010-05-25,244.51663208007807,8838128,0.3711818827617206,3.3494756529835854,2.978293770221865,256.03346573815224,52.02537734360508,64.41337891802135,-12.291442871093807,59.131481307733466,0.3470551873070316
2629,2010-05-26,254.48312377929688,7868856,0.7428543988585168,3.906861768795011,3.164007369936494,255.9334436762906,59.77265786741049,68.61967754014847,-4.347015380859375,57.71003193278962,148.94542855142276
2630,2010-05-27,256.6482849121094,11312696,0.3336876347061133,3.5811169133191356,3.2474292786130223,255.97956246569828,62.57382537322599,54.68841966150814,-4.541748046875,60.72548753502848,177.6893538875746
2631,2010-05-28,259.9591064453125,6793992,-0.2895769809297657,2.885458052450815,3.175035033380581,256.2363072385766,49.8289889843752,26.17886975146895,4.0051422119140625,60.12016848219077,166.80695163102683
2632,2010-05-31,258.0706481933594,7020752,-0.6020919571972057,2.422420086884074,3.0245120440812796,256.3546518163045,33.350675770170334,19.184737897533868,5.5478973388671875,62.03270534888243,126.92435426403937
2633,2010-06-01,254.80355834960935,5782888,-0.6949620835364749,2.155809439660686,2.850771523197161,256.2545812700661,20.243962465455855,15.368279747364715,1.0406494140624716,63.32790801690026,112.67175395461065
2634,2010-06-02,256.3473205566406,6557144,-0.7829757796007764,1.8720517986961909,2.6550275782969672,256.2605644498451,26.007002241831866,43.467989080596986,5.12762451171875,58.37759699411372,133.8571949381252
2635,2010-06-03,261.9543762207031,5517096,-0.8873378325549091,1.545855287603331,2.43319312015824,256.6279071447392,39.47742407052195,59.59600338360412,10.937347412109403,61.3377171807698,84.27406603182342
2636,2010-06-04,264.95928955078125,4950400,-0.8603834260550145,1.357713837589472,2.2180972636444864,257.16541568706447,62.8990478399441,85.63315105563119,15.776046752929659,63.60668875293063,70.8090759280315
2637,2010-06-07,259.3959655761719,7781952,-0.9214455727178053,1.06629029774723,1.9877358704650352,257.309322131523,76.63256450068712,84.66853906282607,8.412658691406278,57.098047750079964,103.80618209603924
2638,2010-06-08,257.7308044433594,6651144,-0.7433351408884428,1.0585669443544816,1.8019020852429244,257.33651453873824,86.12799656561789,88.08229957839643,13.214172363281307,60.152320062957976,64.23188009099869
2639,2010-06-09,254.86175537109372,5427120,-0.5013236339553562,1.1752475427987292,1.6765711767540854,257.17685265695474,85.88042207575022,84.89042758602814,0.3786315917968466,57.95892042661095,73.51706533578813
2640,2010-06-10,256.8619079589844,5187448,-0.1911418754764933,1.4376438324084688,1.6287857078849621,257.15653364418245,82.07021521534631,73.23791848161436,0.213623046875,57.585682326484864,59.713901272940085
2641,2010-06-11,255.42491149902344,9912864,0.023735122390004637,1.658454610872468,1.6347194884824634,257.0448160864303,76.95460016502416,72.73545442743001,-4.5341949462890625,54.06427026507398,26.555409707790826
2642,2010-06-14,266.653564453125,9728848,0.1538603914819281,1.8270449778348734,1.6731845863529453,257.6647353358945,73.73438210242783,75.2297733982391,8.582916259765625,48.76145980501008,-19.914952430407624
2643,2010-06-15,265.5177001953125,7946312,-0.04830193007079475,1.6128071737644518,1.6611091038352466,258.1713782300505,74.204901882274,74.6494778211529,10.714141845703153,50.85495751840029,-153.0532891978885
2644,2010-06-16,268.88671875,5720064,-0.1382531362217283,1.488292683558086,1.6265458197798144,258.8626905216601,74.582010169434,73.86677928890997,12.539398193359375,55.91974994362706,-151.00003063805056
2645,2010-06-17,268.4449462890625,5639240,-0.27725947111578675,1.2799714808850808,1.5572309520008676,259.48090057116997,71.24809334521255,65.22802292557478,6.490570068359375,55.42496894607184,-4.446955056235301
2646,2010-06-18,270.5179138183594,8356232,0.16886022898068842,1.768306238226728,1.5994460092460396,260.1929659419564,68.81341099475242,67.34543076977245,5.558624267578125,60.65650858321286,17.32992574772727
2647,2010-06-21,271.9353942871094,7164752,0.4035041262623489,2.1038261670739757,1.7003220408116269,260.9505419642243,62.47918478367502,54.86410065567778,12.5394287109375,64.94926929137938,159.0123947645135
2648,2010-06-22,268.6634521484375,4763688,0.4892799799065308,2.3119220156947904,1.8226420357882596,261.44814907288327,53.029319809401954,36.878428002755584,10.932647705078125,66.84959494173917,226.07740169536297
2649,2010-06-23,271.6392822265625,4948088,0.5710447706627206,2.5364479991166604,1.9654032284539398,262.10564153441095,39.55266644241266,26.915470668804556,16.77752685546878,52.97324836201136,197.8564557830456
2650,2010-06-24,274.0617370605469,12316104,0.31071352925862117,2.3537951400272163,2.043081610768595,262.87700253609717,33.941633309236266,38.0310012561486,17.1998291015625,47.238064552377516,42.86727022307704
2651,2010-06-25,269.69256591796875,3345664,0.0051578866813430935,2.0495289691202743,2.044371082438931,263.31671630266953,41.79939049070969,60.45169954717585,14.267654418945312,49.07928163947766,-65.29014782588797
2652,2010-06-28,272.7315673828125,3834168,-0.43376894978945524,1.5021598952021122,1.9359288449915675,263.9241260497755,59.43903888512397,79.8344158520474,6.0780029296875,50.9979863815799,-67.29115437510053
2653,2010-06-29,271.23150634765625,3773072,-0.6833182553768911,1.0817810257704537,1.7650992811473447,264.3955699399614,75.7339140025697,86.91562660848581,5.71380615234375,50.23068646577838,-34.119502424626035
2654,2010-06-30,270.9839172363281,9449976,-0.916038406053896,0.6200512735799748,1.5360896796338708,264.8206246042431,85.98951127454033,91.2184913630877,2.097198486328125,48.923623228792806,-42.810321156202676
2655,2010-07-01,268.6586303710937,5847248,-1.101703972423294,0.1589597141047534,1.2606636865280474,265.0682378795238,82.61927307401795,69.72370125048029,0.21368408203119316,50.46593325463048,-42.70450879559921
2656,2010-07-02,264.81854248046875,11169440,-0.8423322558366517,0.20774836673223263,1.0500806225688843,265.0521284989396,66.6202726859862,38.918625444390514,-5.699371337890625,48.22470411575476,-33.173856748845786
2657,2010-07-05,266.3672180175781,3616720,-0.6598892879172578,0.22521901267231215,0.8851083005895699,265.1369729840131,40.465518770084856,12.754229615383695,-5.56817626953125,52.46050687474488,-76.60614991784803
2658,2010-07-06,270.4111022949219,5872600,-0.7258826226699326,-0.02224497774784595,0.7036376449220867,265.4772393911685,21.62377121131847,13.198458574181126,1.747650146484375,54.70860777690063,28.21689261543693
2659,2010-07-07,270.0857849121094,5923392,-0.540582449569141,0.027909582960660373,0.5684920325298014,265.77456490864853,15.439257105032718,20.365083125533257,-1.553497314453125,57.627752577372085,13.366886758420971
2660,2010-07-08,274.6248474121094,6278192,-0.6250805041152243,-0.21285859761422898,0.4122219065009953,266.34555087661374,20.15000969344723,26.886487380627226,0.5631103515625,58.02262750599676,47.379773578176305
2661,2010-07-09,279.02313232421875,7859112,-0.6194688818405834,-0.3621141957997338,0.2573546860408495,267.1634593571044,29.13553534829309,40.1550355387187,9.33056640625,58.15621991978499,57.664272466986915
2662,2010-07-12,281.1688232421875,8597240,-0.6196434760938652,-0.517199659076482,0.10244381701738317,268.0670312206581,37.603158745656614,45.767953317623835,8.437255859375,50.7429252797217,68.76383729117646
2663,2010-07-13,271.5421447753906,25502384,-0.9215596735736614,-1.0495057749496937,-0.1279461013760322,268.291232095157,44.88704074891853,48.73813339041296,0.310638427734375,52.001850189434776,11.947756336432297
2664,2010-07-14,266.313720703125,14193928,-1.1266824412285192,-1.5362991529116812,-0.40961671168316205,268.1636507150259,46.77015937473649,45.80439141617256,-4.670196533203125,49.96706615211272,27.40986495455585
2665,2010-07-15,267.9351806640625,8328136,-1.1223083466082655,-1.812502144943494,-0.6901937983352284,268.1489107117379,50.04951329508565,55.60601507867134,-0.7234497070311932,61.52708274866888,5.1662418737636
2666,2010-07-16,269.6247253417969,8205560,-0.6916571459642693,-1.554765230790565,-0.8631080848262958,268.2441245588385,55.88582712002764,66.24707486523894,4.806182861328125,60.648744117909295,160.25234733036473
2667,2010-07-19,268.9886169433594,7047120,-0.5127650234546408,-1.5040643641445968,-0.991299340689956,268.2921563255818,63.894270562557814,69.8297217437631,2.62139892578125,59.69603755614191,181.19269278525425
2668,2010-07-20,267.9400634765625,5054736,-0.22089074936690745,-1.2674127773985902,-1.0465220280316827,268.26944065790315,64.67395409268188,57.945065669043544,-2.471038818359375,61.009191176671685,128.003255352334
2669,2010-07-21,269.1052551269531,2634480,0.3064108974303007,-0.6635084062438068,-0.9699193036741075,268.3233641720354,58.87615840036823,48.85368778829798,-0.98052978515625,53.168624206294815,88.35391343880683
2670,2010-07-22,267.4400634765625,8226952,0.8353965712472617,0.07432641038496968,-0.7610701608622921,268.266377030392,48.05095981130137,37.354125976562514,-7.184783935546875,50.39261763490786,37.38885762833011
2671,2010-07-23,270.5421142578125,5323096,1.2270310610046207,0.7727186653934837,-0.4543123956111369,268.41319878699977,46.880929504111776,54.43497474747476,-8.48101806640625,45.06018481677306,-13.784711225242747
2672,2010-07-26,272.2898254394531,4470816,1.516315023983836,1.4410813843686583,-0.07523363961517782,268.6633037323193,51.87841595805262,63.84614715012051,-8.878997802734375,45.79593146594871,-135.94288671895683
2673,2010-07-27,274.6540832519531,5093960,1.8790337775291734,2.273558582296289,0.3945248047671155,269.0498056368118,64.96538623439315,76.6150368055841,3.1119384765625,43.67114427720383,-116.32378095141979
2674,2010-07-28,274.97442626953125,3725168,2.2490273991784764,3.205809053740211,0.9567816545617346,269.4320392260195,71.23002911548976,73.22890339076461,8.66070556640625,42.108594158373904,-118.5524977417974
2675,2010-07-29,275.0763854980469,3613008,2.830151631943945,4.494471194491666,1.664319562547721,269.7961905984084,69.8034246216452,59.56633366858686,7.141204833984375,51.42595785608734,-115.06094166016068
2676,2010-07-30,270.7314758300781,4472672,2.5409348789144333,4.840488161190763,2.2995532822763294,269.85653158109676,57.623208731904334,40.0743891363615,1.10675048828125,51.01309169982632,-31.02506781192627
2677,2010-08-02,271.56158447265625,3815232,2.2415250192758482,5.10145955637114,2.8599345370952913,269.9665349934554,39.56800012010509,19.06327755536687,2.572967529296875,45.78467829012959,-12.66787480516296
2678,2010-08-03,270.3333740234375,2434584,2.1483023880540206,5.545312522162817,3.3970101341087964,269.9902020276478,24.356315285489853,13.931279164741147,2.393310546875,50.97195576006936,-65.14508366802933
2679,2010-08-04,279.0910949707031,9536024,2.259324138307216,6.221165306992816,3.9618411686856003,270.5773564110707,15.609799615126112,13.834842125270283,9.98583984375,45.65746109058425,-35.919365913756934
2680,2010-08-05,278.58135986328125,6594296,1.9264083146850863,6.3698515620419585,4.443443247356872,271.0937437305682,14.142262246530578,14.66066544958027,11.14129638671875,46.55210217949596,-67.92699120152837
2681,2010-08-06,278.0521850585937,3676480,1.6372119597770922,6.489958197078238,4.852746237301146,271.54267542915045,21.971568488992574,37.41919789212714,7.510070800781193,45.79760994381936,-54.27094688164618
2682,2010-08-09,279.1056823730469,4201544,1.490856796534696,6.716317232969516,5.22546043643482,272.03061136101473,37.45633522228575,60.289142325149804,6.81585693359375,38.636455967032276,-68.04428112799445
2683,2010-08-10,274.6782531738281,4811984,1.187157373490046,6.709407153297377,5.522249779807331,272.2014269618414,55.51651130241522,68.84119368996868,0.024169921875,37.564235414220136,-193.94847802690248
2684,2010-08-11,272.9160461425781,5344800,0.797462383717181,6.519077759453808,5.721615375736627,272.24753142511474,64.95573746191087,65.73687637061407,-2.058380126953125,40.102630732278776,-210.95803404331627
2685,2010-08-12,269.20709228515625,6973400,0.5499037133513465,6.408995017425809,5.859091304074463,272.05137406124646,59.80705457006661,44.84309364961703,-5.869293212890625,50.23307426267686,-154.25058982909752
2686,2010-08-13,269.64892578125,5561808,0.4338725653217397,6.401432010726637,5.9675594454048975,271.8963773980209,49.82083967161895,38.88254899462568,-1.082550048828125,47.048759086531234,-11.45071721562925
2687,2010-08-16,268.158447265625,5193608,0.5977370681805532,6.714730780630589,6.116993712450036,271.65522061528566,35.559367526737525,22.952459935969813,-3.40313720703125,50.60982773595616,29.83478801328606
2688,2010-08-17,267.0516967773437,5140640,0.48582091100002156,6.724269851200063,6.238448940200041,271.3582190773539,28.96434013146011,25.05801146378478,-3.281677246093807,57.44243634239604,51.636060212370666
2689,2010-08-18,272.56158447265625,6128144,0.37868758021782245,6.711808415472319,6.333120835254497,271.4358555544702,24.68395033256959,26.04137959795412,-6.529510498046875,61.01119053074756,132.151378564376
2690,2010-08-19,272.3042907714844,4826744,0.35510432135027425,6.77700123694234,6.4218969155920655,271.49188363298725,26.607004719154688,28.72162309572511,-6.277069091796875,62.48144391101076,179.1896313632033
2691,2010-08-20,268.9061584472656,4624824,-0.025981986749406438,6.389419432155307,6.415401418904714,271.3250626532633,35.69197433601274,52.31292031435894,-9.146026611328068,64.05727211174323,177.6919031676963
2692,2010-08-23,272.16357421875,4511832,-0.1846798537267711,6.18455160174625,6.369231455473021,271.37916017361727,47.99885127387663,62.962010411545805,-6.942108154296875,67.9508562205519,160.20085951573193
2693,2010-08-24,268.4837951660156,5247552,-0.33909310620842437,5.945365072712491,6.284458178920915,271.1923624311913,63.63492385307222,75.62984083331186,-6.1944580078125,71.06829143508241,159.03414294909777
2694,2010-08-25,269.0323181152344,3502008,-0.46735761035308876,5.700261165979555,6.1676187763326435,271.05300473338764,71.62591983387509,76.28590825676753,-3.88372802734375,76.07167043750208,165.39897909020092
2695,2010-08-26,268.5226135253906,7834984,-0.11612682882365455,6.022460240303076,6.13858706912673,270.8897536877104,80.11961342793875,88.44309119373679,-0.684478759765625,62.894837918094694,164.35231997083582
2696,2010-08-27,263.1097412109375,6973800,0.2583569373858712,6.461533240859069,6.203176303473198,270.38781739888634,86.57166862734225,94.98600643152236,-6.5391845703125,63.22637562167826,108.16896506409537
2697,2010-08-30,262.192138671875,4781168,-0.20812385512514187,5.943021484566771,6.1511453396919125,269.8590639326275,92.97130874269011,95.48482860281115,-5.96630859375,66.20357769267595,90.75846435659392
2698,2010-08-31,263.4932861328125,7722280,-0.3641058134497408,5.696013072879737,6.0601188863294775,269.448368590704,95.29041864850394,95.4004209111783,-3.558410644531193,69.67909640722104,91.49142165206928
2699,2010-09-01,269.54205322265625,10131800,-1.0687899921100446,4.724131396191922,5.792921388301966,269.45441276050735,94.56875900242333,92.8210274932805,-3.01953125,63.445012794545455,105.47809178245387
2700,2010-09-02,267.29443359375,3402512,-1.4665038575007117,3.9597915664260768,5.426295423926788,269.31505926587784,93.7427367346072,93.00676179936279,-5.009857177734375,64.1081159236895,82.28067874753812
2701,2010-09-03,269.6683349609375,7606688,-1.6012525682578254,3.4247297136045063,5.025982281862332,269.33785124620425,88.33620481951255,79.18082516589433,0.762176513671875,66.12425923889715,62.62016227368147
2702,2010-09-06,274.93072509765625,6391192,-1.5407436200498337,3.1000527568000393,4.640796376849873,269.69868181726565,79.60924846602789,66.64015843282654,2.76715087890625,63.697581071879114,77.82065239662595
2703,2010-09-07,278.1639099121094,8321272,-1.6670052110791707,2.5570398630009095,4.22404507408008,270.24482556532007,65.96652819793523,52.078600995084834,9.68011474609375,61.34652987650586,80.16101043007409
2704,2010-09-08,279.5667724609375,9386496,-1.7338150607136749,2.0567762481879868,3.7905913089016616,270.8462414940696,61.496814024871405,65.77168264670283,10.534454345703125,62.686026803170044,45.27736707782204
2705,2010-09-09,281.0814819335937,7591392,-1.9238682841463919,1.3857559537186717,3.3096242378650635,271.5065795869421,61.53882026222109,66.76617714487558,12.558868408203068,64.4707704385644,75.34600991803309
2706,2010-09-13,285.149658203125,6650488,-2.036228810160115,0.76433822516492,2.800567035325035,272.386778207341,67.19686832297158,69.05274517733632,22.0399169921875,68.74588039355177,87.65412695037429
2707,2010-09-14,288.9071350097656,9767144,-2.0289209328367437,0.2644158692791052,2.293336802115849,273.4526076784652,66.97814201719449,65.11550372937153,26.714996337890625,64.88766662849345,173.00464913821887
2708,2010-09-15,296.4075622558594,14344648,-1.7686825746632646,0.08248358378676812,1.8511661584500327,274.93357248991,67.78987814024565,69.20138551402907,32.914276123046875,65.4385364519009,200.04012396244224
2709,2010-09-16,287.9701538085937,7088984,-1.3818744304308823,0.12382312041142995,1.5056975508423123,275.7746422524057,66.54356768490986,65.31381381132897,18.428100585937443,67.13544077803542,133.37417689201033
2710,2010-09-17,288.3778991699219,8616488,-1.0959386487284282,0.13577423993177717,1.2317128886602053,276.5877556019229,63.50241970554219,55.99205979126848,21.083465576171875,58.922547823384754,135.4143243054736
2711,2010-09-20,292.1111755371094,5025976,-0.557263647976578,0.5351333286894828,1.0923969766660608,277.5892665654833,59.304264094565404,56.60691868109871,22.442840576171875,61.23994830036561,38.45168124573786
2712,2010-09-21,297.01910400390625,9223912,-0.556623421035097,0.3966177003721896,0.9532411214072866,278.8428044647364,61.32259689173909,71.36881220285001,22.08837890625,60.94017526315471,33.75148016909608
2713,2010-09-22,292.6645812988281,10806440,-0.27720710334950693,0.6067322422204029,0.8839393455699098,279.7345320024197,65.71070672851504,69.15638930159632,14.50067138671875,61.02346897766827,52.18001092229639
2714,2010-09-23,293.4995422363281,11181376,0.04373527075971739,0.9386084340195566,0.8948731632598392,280.6225971788009,68.2158039648601,64.12221039013392,13.932769775390625,68.5105525269211,29.4828150866698
2715,2010-09-24,296.04345703125,8791520,0.0747024459384582,0.9882512206829119,0.9135487747444537,281.61749136282987,62.42103024239956,53.9844910354684,14.961975097656307,71.01264942295651,169.684627655632
2716,2010-09-27,294.44140625,7210320,-0.2527684398509662,0.597588224930746,0.8503566647817122,282.44484071038926,54.24170245335372,44.618405934458785,9.291748046875,55.144981551133064,238.24650935629242
2717,2010-09-28,292.8878479003906,6209144,-0.26691790843105867,0.5167092792428889,0.7836271876739476,283.1185831097442,45.50787779821905,37.92073642472992,3.980712890625,57.99766500681286,82.58581314206825
2718,2010-09-29,294.2908630371094,8972920,-0.6197620550100773,0.00892461891135099,0.6286866739214283,283.8393753631226,38.066847314064695,31.661399583005352,-2.11669921875,47.706593872510624,-4.462173576048555
2719,2010-09-30,296.1792907714844,13665816,-0.6263098179999298,-0.154200598578484,0.4721092194214458,284.63549893785563,36.462359735750134,39.8049431995151,8.209136962890682,48.55916295177557,-122.6822192925982
2720,2010-10-01,301.1941223144531,8086512,-0.8424771883676426,-0.5809872660381075,0.26148992232953516,285.70379722021676,43.671901269985945,59.549361027437364,12.81622314453125,50.20868939434408,-160.2914396173508
2721,2010-10-04,298.8929748535156,7636640,-0.4698968338130759,-0.3258811199368097,0.1440157138762662,286.55471190623604,56.70826837498934,70.77050089801553,6.78179931640625,52.15791132849704,-130.86804082703074
2722,2010-10-05,299.4998474121094,5189152,-0.39682914820444504,-0.3520207213792901,0.04480842682515493,287.38988193887303,63.63167201213017,60.57515411093757,2.480743408203125,48.44448189599358,-63.737663580344496
2723,2010-10-06,301.354248046875,5788528,-0.4274640563823926,-0.4895216436528358,-0.06205758727044322,288.29080878455056,57.6903592262022,41.725422669653454,8.689666748046875,47.87233802071671,-76.4427744690874
2724,2010-10-07,296.4657592773437,6833672,-0.020744829751437502,-0.0879886244597401,-0.06724379470830259,288.8182249453759,39.859121962221856,17.2767891060745,2.966217041015568,44.29524812908567,-91.38015598014688
2725,2010-10-08,298.6842956542969,6548160,0.10972520138643518,0.0699127070247414,-0.03981249436169379,289.454745636274,25.168600574232627,16.50358994696988,2.640838623046875,43.32652077688083,-126.03421795820482
2726,2010-10-11,298.504638671875,4493832,0.3183737195005133,0.35815465501394783,0.039780935513434534,290.038609703087,15.31436460363375,12.162714757856824,4.063232421875,43.447586032425356,-107.21939522426825
2727,2010-10-12,298.57745361328125,4625624,0.3601728737946243,0.48999702775671494,0.12982415396209063,290.5895028585834,19.026093198934024,28.41197489197532,5.689605712890625,47.68862723499863,-107.97501375224202
2728,2010-10-13,306.11669921875,13024504,0.3772019831079886,0.6013266328470763,0.22412464973908777,291.5912574624651,25.186672564899823,34.985328044867266,11.825836181640625,51.041913031428265,-55.66195963441861
2729,2010-10-14,309.2624816894531,9193376,0.6416669851861295,1.0262083812217497,0.3845413960356202,292.7313364448514,34.03090450471701,38.69541057730837,13.08319091796875,50.67009491844553,-37.50542331619469
2730,2010-10-15,298.6842956542969,25870360,0.9350259035995312,1.5533237755350342,0.618297871935503,293.11539832933175,32.838207286363776,24.833883236915625,-2.50982666015625,57.23139333365673,2.327691777327359
2731,2010-10-18,301.6698608398437,12591096,1.1831790736567716,2.0972717140064674,0.9140926403496958,293.66729913646157,27.833089448964838,19.969974532670456,2.776885986328068,49.07660838632719,119.25418823836411
2732,2010-10-19,292.2664794921875,14077712,1.487767118845782,2.7738015389069233,1.2860344200611413,293.5769236755407,20.364267627778222,16.288945113748536,-7.233367919921875,54.122338589866615,56.76980873500333
2733,2010-10-20,293.08209228515625,7093856,1.3214263390263006,2.937817343844017,1.6163910048177166,293.54499906970943,22.739425314765146,31.9593562978764,-8.27215576171875,56.53632743301367,112.39623564085845
2734,2010-10-21,297.57843017578125,9231920,1.2595193699144698,3.190790217210804,1.931270847296334,293.8052204313915,35.264674715542874,57.54572273500364,1.1126708984375568,52.8654869067272,133.61530316558625
2735,2010-10-22,299.4122009277344,11345744,1.102140275111286,3.3089461911854414,2.2068059160741553,294.1669611085749,55.52702144894713,77.07598531396131,0.7279052734375,46.29833858439042,91.75856721371835
2736,2010-10-25,296.0779724121094,5224432,0.9376431894942279,3.37885990294194,2.4412167134477123,294.29025216041583,74.60770745238243,89.20141430818228,-2.426666259765625,50.08396475632877,-41.06991052753725
2737,2010-10-26,295.5581970214844,6925872,0.8474105066689419,3.5004798467838896,2.6530693401149477,294.3720550546783,78.36350199010916,68.81310634818382,-3.019256591796875,43.958852912054,-15.09745566409756
2738,2010-10-27,292.2582702636719,9072696,0.9938290647838062,3.8953556710947055,2.9015266063108993,294.2356818423553,75.06458432427205,67.17923231645001,-13.858428955078125,47.79781998149365,-102.62719265003795
2739,2010-10-28,291.34136962890625,18232152,1.5502306852796064,4.839314962910407,3.289084277630801,294.04895202213277,65.81488523231117,61.452317032299675,-17.921112060546875,43.86103676514547,-55.688034701680365
2740,2010-10-29,291.4247131347656,6886024,2.143649668262667,5.968646362959134,3.8249966946964675,293.8796462874639,65.19443046552097,66.9517420478132,-7.25958251953125,52.283653410699415,-112.98982130024214
2741,2010-11-01,294.3617858886719,4552944,2.2700965564340763,6.662617390239063,4.392520833804987,293.910752068187,57.64960689319619,44.544761599475656,-7.308074951171818,49.14335477198678,8.816586745484962
2742,2010-11-02,296.8527526855469,4998504,2.2282058659966593,7.177778166300811,4.949572300304152,294.1005585596296,48.00461385679525,32.517337923096854,4.586273193359375,47.56602764538657,-22.42152380961519
2743,2010-11-03,296.5879821777344,3047536,2.2663490811156084,7.782508651698663,5.516159570583055,294.26103750273313,33.17994397986981,22.477732417036872,3.505889892578125,54.24802021288999,-77.06264729565002
2744,2010-11-04,301.7658386230469,5514792,2.1531432118505123,8.207588585396195,6.054445373545683,294.7452182201727,29.900224805681233,34.70560407690993,4.187408447265625,51.92636893273931,81.10613122171033
2745,2010-11-08,295.7593078613281,5381520,1.9705553084633554,8.517639509124876,6.547084200661521,294.8106433583118,28.55446417141226,28.480056020289926,-3.65289306640625,54.00805813223415,77.57580360985204
2746,2010-11-09,300.0644226074219,5266960,1.7422634905737553,8.724913563878715,6.98265007330496,295.14959685825437,37.48236877381496,49.261446224245,3.9864501953125,52.558737342212765,93.4251102150943
2747,2010-11-10,302.3052062988281,9728432,1.5897898809320905,8.969887424470073,7.380097543537983,295.61124908022686,43.65984153187335,53.23802235108508,6.74700927734375,52.70648542095259,47.47942880629878
2748,2010-11-11,299.55938720703125,5586392,1.6074113644566435,9.389361749108787,7.781950384652143,295.86596766905296,54.01129037808696,59.534402558930765,7.301116943359375,57.4103856191624,59.931880714394566
2749,2010-11-12,293.9891662597656,7499456,1.4561451014329965,9.602131761443388,8.145986660010392,295.74488370716347,56.42663291530703,56.507473835905195,2.647796630859375,59.88062681650719,119.76680773715344
2750,2010-11-15,297.14697265625,5850488,1.3180855032337728,9.793593539052608,8.475508035818835,295.83534105871746,57.61251696253433,56.79567449276698,5.722259521484375,61.54828005261751,171.03126029150948
2751,2010-11-16,291.3511962890625,8375136,1.2368886773794294,10.021618882543123,8.784730205163694,295.54604139615907,59.96059470459793,66.57863578512156,-3.010589599609375,64.58144924944696,170.91107010469588
2752,2010-11-18,294.5873718261719,7128224,0.9272338072020627,9.943772464166273,9.01653865696421,295.48419174648245,62.2929055686966,63.50440642820118,-2.265380859375,57.94584082383927,173.15457692980496
2753,2010-11-19,290.6500244140625,5664792,0.723168257086801,9.920498978322712,9.197330721235911,295.17230998310055,63.12039187632343,59.27813341564748,-5.937957763671875,59.84664995533663,98.84087501734874
2754,2010-11-22,298.4855651855469,8780144,-0.1512344527872731,9.00828765525182,9.159522108039093,295.38606838325836,62.693022726909966,65.29652833688117,-3.2802734375,58.83097957551392,107.83715903384442
2755,2010-11-23,295.3866271972656,4579872,-0.6296331535760675,8.37248066606901,9.002113819645077,295.38610443577494,65.56257938514666,72.11307640291125,-0.3726806640625,58.940423594755444,70.24020507867907
2756,2010-11-24,293.7979431152344,4038888,-1.3931432450989867,7.2606847632713425,8.65382800837033,295.2836424150949,73.7824527204106,83.93775342143933,-6.2664794921875,60.38241024540999,40.252223086722275
2757,2010-11-25,300.5106506347656,18331976,-1.5798501308813595,6.679015344768629,8.258865475649989,295.62086875184787,80.12426187659447,84.32195580543281,-1.7945556640625,64.84439445073626,71.62108974016206
2758,2010-11-26,298.3236999511719,9515792,-2.709922406653133,4.871462467333572,7.581384873986705,295.79524495825586,81.71650563623997,76.88980768184773,-1.235687255859375,71.72297010954426,112.54748926982974
