,Date,Adj Close,Volume,MACD_HIST,MACD,MACD_SIG,EMA,STOCH_D,STOCH_K,MOM,RSI,CCI
226,2018-12-31,287.0540771484375,55496,0.4899160903799755,-0.7709670479653141,-1.2608831383452896,292.4486866968719,28.108258066879397,35.74584519967749,-17.864807128906193,49.372652561877636,38.594944878612594
227,2019-01-01,286.90802001953125,17070,0.41581470983203195,-0.7411147510552496,-1.1569294608872815,292.09122433059184,36.446720523965915,44.004723483533866,-17.23199462890625,48.85223950247929,-24.917796576135164
228,2019-01-02,289.9260559082031,250082,0.35056110511872984,-0.7187280794888693,-1.0692891846075991,291.95153604527644,42.77355275224135,48.570089573512696,-19.811920166015625,48.54608140124371,-49.96385880808774
229,2019-01-03,294.2584228515625,89103,0.34790682103724835,-0.6344056583110387,-0.982312479348287,292.1003674521336,47.19209489822606,49.001471637631624,-14.165252685546875,48.68462293259863,-179.75808750370015
230,2019-01-04,294.6477966308594,16699,0.45835926729353627,-0.40936339523136667,-0.8677226625249029,292.2647177217288,49.0147720029455,49.47275479769217,-10.903900146484318,39.37903729914093,-73.40641439833291
231,2019-01-07,297.90924072265625,34387,0.42194988995325233,-0.34028530008333746,-0.7622351900365898,292.6288804959822,50.93536897851431,54.33188050021914,4.186309814453125,44.49584329503317,-247.1744588057492
232,2019-01-08,296.9843444824219,17394,0.6240018460953467,0.017767117582593528,-0.6062347285127532,292.90987817252665,54.08269874977477,58.443460951412995,9.735565185546875,41.069506001063885,-126.50735322380977
233,2019-01-09,292.2626342773437,42175,0.6459589430907899,0.2012139503507342,-0.4447449927400557,292.86812050186967,53.41928525097444,47.4825143012912,4.283721923828068,37.07701135285279,-187.69174470321155
234,2019-01-10,297.8118896484375,54621,0.6305758612716319,0.3434748338494842,-0.2871010274221477,293.18707335003535,51.065039068330954,47.2691419522887,11.828765869140625,33.52672866732399,-231.58292900972552
235,2019-01-11,295.18328857421875,10430,0.4295186541194381,0.24979729022714992,-0.17972136389228818,293.31586142901494,46.01716480123297,43.29983815011902,6.766265869140625,30.041590389271533,-175.97478888105647
236,2019-01-14,294.11236572265625,11914,0.48535526623865377,0.42697271890602906,-0.058382547332624726,293.36724880279826,48.087623983122,53.69389184695828,7.05828857421875,38.27734518500353,-192.93298705358015
237,2019-01-15,295.475341796875,31704,0.5982072500428084,0.6893765152208857,0.09116926517807737,293.5032548024161,49.64097045503818,51.92918136803724,8.56732177734375,40.45260631017603,-121.6742045447592
238,2019-01-16,296.7409973144531,20805,0.8809839080728836,1.192399150269182,0.3114152421962983,293.7121414160959,54.369474717476805,57.48535093743491,6.81494140625,47.84625910228183,-95.27109733435218
239,2019-01-17,294.7938232421875,16554,1.0182938124625185,1.5842825077744465,0.565988695311928,293.78192734035986,52.63462423320589,48.489340394145536,0.535400390625,52.22267449035972,-38.441921362473636
240,2019-01-18,293.8202819824219,10405,0.913844271084794,1.7082940341679205,0.7944497630831264,293.7844018333961,48.74501424139667,40.260351392609586,-0.8275146484375,54.265399946128724,31.9998247983807
241,2019-01-21,293.3822021484375,11628,0.7877095094986283,1.7790866499564117,0.9913771404577835,293.7584534666246,39.135453676055654,28.656669241411862,-4.52703857421875,56.456815790159666,59.86269602964863
242,2019-01-22,293.1387939453125,14621,0.7042241153461664,1.8716572846404915,1.1674331692943252,293.71847543299157,34.40047119437587,34.28439294910616,-3.845550537109375,55.125313936030274,80.26310007209264
243,2019-01-23,293.2361755371094,13440,0.6127599809053677,1.9333831454260348,1.3206231645206672,293.6873593106766,33.63346827535715,37.959342635553426,0.9735412597656818,52.40290795747967,-104.80442640062152
244,2019-01-24,285.3016662597656,42828,0.4766315555301399,1.9164126089333422,1.4397810534032023,293.1463468557791,36.52428407893881,37.329116652156856,-12.510223388671875,48.82515646223561,87.42148113076152
245,2019-01-25,288.8551330566406,37657,-0.12354655069731879,1.2853478650315537,1.4088944157288725,292.86949435260885,38.184257620473396,39.264313573709906,-6.328155517578125,45.18166864015771,19.75596631441413
246,2019-01-28,285.5937194824219,19590,-0.6231575176135769,0.6299475187119015,1.2531050363254783,292.4000895222742,36.922959129565236,34.17544716282895,-8.518646240234375,48.58442650804446,30.02375755468177
247,2019-01-29,281.3587341308594,23012,-0.8555128973698394,0.18371391461317899,1.0392268119830184,291.6877440131507,34.46823290541792,29.964937979714918,-14.116607666015625,48.41106526713851,30.046915396832926
248,2019-01-30,277.0750732421875,22844,0.4949255508573702,1.6578837505547313,1.162958199697361,290.7449910601853,27.77423479015701,19.182319227927163,-19.665924072265625,49.699719571582996,38.69956662940422
249,2019-01-31,272.25592041015625,33171,0.5754442592798081,1.8822635237971213,1.3068192645173131,289.55214779244153,20.99098264235833,13.825690719432915,-22.53790283203125,52.92865431177498,47.1968936934272
250,2019-02-01,277.9999694824219,19114,0.9711585269099279,2.520767423154723,1.5496088962447951,288.80684596598866,18.012678680050175,21.030026092790457,-15.8203125,50.271087120619185,54.881163993108935
251,2019-02-04,279.6549987792969,16989,1.055507134685669,2.8689928146018815,1.8134856799162125,288.21640421200857,23.256555172596233,34.91394870556534,-13.727203369140625,56.37950166292217,47.46112541806413
252,2019-02-05,285.83709716796875,16569,1.1543256840313347,3.2563927849553806,2.102067100924046,288.0629005317479,37.780715178207124,57.39817073626559,-7.30169677734375,53.908303319390804,105.07311627094631
253,2019-02-06,290.07208251953125,19915,1.3336920774844656,3.769182197779628,2.4354901202951624,288.192525176121,54.98685725765165,72.64845233112403,-3.164093017578125,53.835714881091626,60.86513257987833
254,2019-02-07,292.165283203125,28533,1.8831110622688536,4.78937894813123,2.906267885862376,288.44883214560514,71.64467483874007,84.8874014488306,6.863616943359375,48.937939929992744,85.47941918005692
255,2019-02-08,294.4531555175781,31502,2.4080324114382856,5.916308400160233,3.5082759887219472,288.83620784702276,81.89142709385855,88.13842750162102,5.5980224609375,54.49473460197576,41.181965705178506
256,2019-02-11,293.3822021484375,62430,2.553362025655634,6.69997852079149,4.146616495135856,289.12949780195277,88.29086275411227,91.84675931188518,7.788482666015625,56.95819248945102,83.22877385130838
257,2019-02-12,291.1916809082031,7078,2.2202557936049656,6.921936237142063,4.701680443537097,289.26254187332376,90.70773607228544,92.13802140335008,9.83294677734375,62.250639090104954,112.759393533249
258,2019-02-14,288.17364501953125,39633,2.226671990543948,7.485020431717032,5.2583484411730845,289.19229046340166,91.47558828295162,90.4419841336196,11.09857177734375,62.250639090104954,222.58691712285923
259,2019-02-15,284.86358642578125,21398,2.6976078977326887,8.630358313338945,5.9327504156062565,288.91301923516806,89.45425902053172,85.78277152462549,12.607666015625,57.463680713509305,163.45990412106593
260,2019-02-18,287.58953857421875,22785,2.509915502893609,9.070144794223268,6.560229291329659,288.8276333860746,86.67911311701658,83.81258369280467,9.589569091796875,57.14288459854316,124.10523210076012
261,2019-02-19,287.4435119628906,11249,2.183043566977645,9.289033750051715,7.10599018307407,288.73833522974013,80.31098437965886,71.33759792154643,7.78851318359375,58.27189599665278,82.75433275770449
262,2019-02-20,288.4170227050781,20509,1.510154205934498,8.993682940492192,7.483528734557694,288.71760538943937,74.69024845745831,68.92056375802383,2.579925537109375,58.40302801122489,75.95506201707165
263,2019-02-21,290.89959716796875,13059,1.0351582321363821,8.777476524728172,7.74231829259179,288.8583790525703,70.16010706519228,70.22215951600656,0.8275146484375,56.86355460990804,68.58117733398393
264,2019-02-22,289.00115966796875,25547,1.0419001408565691,9.044693468662501,8.002793327805932,288.8675907051766,72.00857302912506,76.88299581334479,-3.16412353515625,41.861315332054716,42.71426323276322
265,2019-02-25,293.9176330566406,39280,1.4337501174956735,9.794980974675525,8.361230857179851,289.19339988914203,72.99328951386802,71.8747132122527,-0.5355224609375,39.3174396128528,-103.77492607469307
266,2019-02-26,292.21392822265625,17440,1.7906819804333374,10.599583332721522,8.808901352288185,289.3882726848526,68.99439854379088,58.22548660577516,-1.16827392578125,41.721908445121905,-141.25386515548323
267,2019-02-27,292.165283203125,24613,1.2324414590127422,10.349453176054112,9.11701171704137,289.56743465377343,60.45823255142392,51.27449783624391,0.973602294921875,69.50087404952185,-143.7418302462893
268,2019-02-28,288.80645751953125,11291,-0.26617632034387206,8.78429131661153,9.050467636955402,289.51833935479004,50.16012154373471,40.98038018918509,0.6328125,54.99734424804519,211.76599016192395
269,2019-03-01,292.9927673339844,4345,-1.249216276289257,7.488947291593831,8.738163567883088,289.74249599860906,44.934640522875846,42.549043543198565,8.129180908203125,59.594667846402594,105.48706831204127
270,2019-03-05,295.0372314453125,19382,-1.8142716893035047,6.470323956253708,8.284595645557213,290.0840918338802,45.212593565885534,52.10835696527298,7.44769287109375,57.7402880434914,119.11808520449202
271,2019-03-06,299.9537353515625,43994,-2.151732345513035,5.5949302136659185,7.7466625591789535,290.7208430285694,54.054924569286676,67.50737319938854,12.510223388671875,59.08227898962235,109.7317841794462
272,2019-03-07,299.9537353515625,13747,-3.150091261611802,3.8090484821642008,6.959139743776003,291.31651350102055,64.69690371537096,74.47498098145141,11.536712646484375,61.3521737155168,84.22920052623257
273,2019-03-08,297.0816955566406,15599,-3.843624422921218,2.1546092151244807,5.998233638045699,291.6884607304154,69.04502398757903,65.1527177818972,6.182098388671875,66.82182104133582,112.90569166177318
274,2019-03-11,296.8870544433594,17344,-3.487959274864677,1.6382845444648524,5.126243819329529,292.02385387318594,65.32840228000309,56.35750807666068,7.885894775390625,69.38990167541041,168.28485450677593
275,2019-03-12,297.7632141113281,12614,-3.0968527861912536,1.2551778365904624,4.352030622781716,292.39413517887255,53.73456348204414,39.693464587574574,3.8455810546875,68.39221746058921,153.7761067834779
276,2019-03-13,297.8605651855469,29865,-2.7665304943837135,0.8938675048020741,3.6603979991857876,292.74680808252896,43.16960233571595,33.45783434291264,5.646636962890625,63.04641529245364,137.5313315790597
277,2019-03-14,297.0816955566406,13555,-2.0824621650263206,1.0573202929028866,3.1397824579292073,293.02647824214904,33.08884114879186,26.115224515888396,4.916412353515625,66.76811119028177,96.0417554401138
278,2019-03-15,287.248779296875,20200,-1.6357612945978128,1.0950808396819411,2.730842134279754,292.6537234714862,28.42123711374924,25.690652482446712,-1.55767822265625,71.9230674560271,97.06952103143527
279,2019-03-18,285.0096130371094,8649,-1.278797097312622,1.1323457626389768,2.4111428599515987,292.1605550563651,23.595789826246005,18.981492480402938,-7.983154296875,66.24067187942704,142.45168732919018
280,2019-03-19,286.4212341308594,15317,-1.2071731367306162,0.9021764390383282,2.1093495757689444,291.79027628697764,22.52603708089976,22.90596627984966,-8.615997314453125,65.6110713399015,116.98619953798834
281,2019-03-20,316.55291748046875,838073,-0.7413705803501778,1.1826363503312223,1.9240069306814,293.3878660413964,28.2012254254149,42.716217515992135,16.59918212890625,60.34056081743162,85.21002765189874
282,2019-03-22,301.07330322265625,131520,-0.8917254573601434,0.8093501089812207,1.7010755663413641,293.8837006982519,40.48388435517162,55.8294692696731,1.11956787109375,61.30811159605168,48.270861507483296
283,2019-03-25,308.91046142578125,160347,-1.2201565216899595,0.1758799142289149,1.3960364359188744,294.85316913228604,54.63459884277307,65.35810974265401,11.828765869140625,65.64979154635003,45.989610896690515
284,2019-03-26,306.62261962890625,70043,-1.3249278503424318,-0.2601233770091653,1.0648044733332664,295.61248851916474,59.84030236375195,58.33332807892876,9.735565185546875,69.95381082954098,109.8274237455967
285,2019-03-27,308.8617858886719,59202,-1.7407532948800153,-1.1111371452667527,0.6296161496132626,296.4672818978426,60.53166919053975,57.90356975003649,11.09857177734375,71.77677111912799,164.7771482969941
286,2019-03-28,312.7073669433594,43578,-2.224079611847509,-2.1504833651961235,0.07359624665138542,297.51502932013403,58.98486811616425,60.71770651952752,14.8468017578125,61.20499675820994,145.28655072498003
287,2019-04-01,323.31915283203125,46352,-2.325209951300253,-2.832916192473931,-0.5077062411736779,299.1798114821919,62.00529137080554,67.39459784285263,26.237457275390625,48.84388885023603,77.42297893312993
288,2019-04-02,329.1604919433594,37927,-2.2711484205187626,-3.346641766822131,-1.0754933463033685,301.11404893129946,70.5229035416,83.45640626241992,41.911712646484375,49.25840292776672,-85.14734402584031
289,2019-04-03,328.1382751464844,58719,-2.0989428036723266,-3.6991718508937765,-1.60022904722145,302.85754739679527,78.6848101656661,85.20342639172578,43.128662109375,50.12876169753615,-108.18547296498157
290,2019-04-04,322.540283203125,27515,-1.0347603464829578,-2.8936794803251473,-1.8589191338421895,304.12740131978427,81.84781245872334,76.88360472202434,36.119049072265625,50.18625805686611,-81.34240015017028
291,2019-04-05,329.9880676269531,22415,-0.3470976829026564,-2.29279123747051,-1.9456935545678538,305.79583140411773,76.52147011066295,67.47737921823877,13.435150146484375,41.28970846703491,-84.14718842426242
292,2019-04-08,342.5956420898437,223910,-0.3549917456070597,-2.3894332365766786,-2.034441490969619,308.1700127386807,68.5406220083985,61.26088208493244,41.52233886718744,39.927761746983045,-153.1454652673071
293,2019-04-09,336.1214294433594,66345,-0.30819302759193246,-2.4196827754595347,-2.1114897478676022,309.97332994543416,61.91107163325134,56.99495359658287,27.210968017578125,48.25803588117167,-144.98655632727002
294,2019-04-10,335.39129638671875,43210,-0.34167021276016873,-2.5385775138178133,-2.1969073010576445,311.61319874809766,55.45982764588495,48.123647256139584,28.7686767578125,48.6943102250734,-100.67205928203906
295,2019-04-11,329.1604919433594,23569,-0.2964199962672449,-2.5674322963917007,-2.2710123001244558,312.74528218005,46.68150997855546,34.92592908294398,20.2987060546875,48.31047183201797,-73.51319393869197
296,2019-04-12,330.96160888671875,16774,-0.22115252663290752,-2.5474529584155903,-2.3263004317826828,313.92052906435123,36.47443601598029,26.37373170885734,18.254241943359375,52.77725072172337,-62.493934661039624
297,2019-04-15,339.62628173828125,67202,-0.30752244376757387,-2.71070348649215,-2.4031810427245763,315.57896472073384,29.631231073054682,27.594032427362777,16.30712890625,51.91016664107859,-29.607377550148986
298,2019-04-16,349.8973083496094,114265,-0.47162508129338754,-2.9927123943413108,-2.521087313047923,317.7930514064677,32.183176238533925,42.581764579381705,20.73681640625,52.09181457963542,-19.154580038142985
299,2019-04-18,354.8138122558594,43362,-0.67691892029125,-3.3672359634119857,-2.6903170431207357,320.18148759029947,44.50915105055665,63.35165614492551,26.675537109375,49.285209644258366,-1.0410040919446988
300,2019-04-22,341.8168029785156,23391,-0.7387732637032456,-3.613783622749793,-2.8750103590465472,321.5773143895392,56.01601290102756,62.11461797877549,19.276519775390625,54.332341607405745,-1.7760128040890066
301,2019-04-23,321.0799560546875,46536,-0.9293350718206463,-4.036679198822355,-3.107344127001709,321.5452267550326,57.14892659728857,45.98050566816473,-8.908111572265625,47.97009851247583,58.21517068080852
302,2019-04-24,321.8588256835937,46463,-0.9972834697223112,-4.353948464154598,-3.356664994432287,321.56545894397203,44.63571684465783,25.812026887033294,-20.73681640625,44.829393512679374,118.76026816281359
303,2019-04-25,323.4165344238281,32785,-1.073770908866964,-4.698878630515992,-3.625107721649028,321.6848831684789,30.66764804028453,20.210411565655587,-12.70489501953125,45.69953936853701,-56.24951077796057
304,2019-04-26,323.51385498046875,14237,-1.1879198954856878,-5.110007591006138,-3.92208769552045,321.80288134989763,23.085234066855055,23.23326374787632,-11.87744140625,40.96780271788102,-45.191190473327296
305,2019-04-30,306.62261962890625,29964,-1.1596720987927904,-5.371677819011438,-4.212005720218648,320.8235096259627,20.88811888001581,19.220681326515557,-22.537872314453125,37.88638737510312,-42.29232680360399
306,2019-05-02,303.6046142578125,27484,-1.3306142406343557,-5.875273521011593,-4.544659280377237,319.71261315059814,18.29704629843791,12.437193820921891,-27.35699462890625,39.62180857513202,-184.5825740791755
307,2019-05-03,317.2830810546875,35080,-1.2346988178230687,-6.088032802656073,-4.853333984833005,319.55586914441034,17.302119918460267,20.24848460794339,-22.34320068359375,39.70427757191771,-181.26812121761395
308,2019-05-06,318.0619506835937,18931,-0.7443904326758872,-5.783822025677864,-5.039431593001977,319.45948730822863,23.470901109079524,37.72702489837332,-31.835357666015682,40.10072462958436,-136.91206212346287
309,2019-05-07,317.38043212890625,14155,-0.20992519028511758,-5.301838080858374,-5.091912890573257,319.32535471601426,38.83274353351491,58.522721094228054,-37.433380126953125,53.17846102652034,-110.25658045949685
310,2019-05-08,324.97418212890625,43388,0.41329892110351363,-4.575289239193864,-4.988588160297378,319.68979519426534,56.0056932199961,71.76733366738696,-16.842620849609375,52.312275424365254,10.955807921743306
311,2019-05-09,323.6112060546875,13766,0.7952906400265158,-3.9944748602642335,-4.789765500290749,319.94278944332484,70.12481353026114,80.08438582916841,2.53125,45.790168835558724,53.040423146613485
312,2019-05-10,323.9032897949219,11252,1.024069403100345,-3.509678746415318,-4.533748149515663,320.1983055950408,78.923541863911,84.91890609517763,2.044464111328182,46.07549572982715,-21.22339882522161
313,2019-05-13,319.8143310546875,6371,1.2672499106636366,-2.9496857611861174,-4.216935671849754,320.17353304405026,79.06088404990275,72.17936022536225,-3.602203369140625,44.805627855093356,-33.001592492450754
314,2019-05-14,327.6028137207031,19137,1.2662373867911016,-2.634138938360877,-3.9003763251519787,320.6528414748021,76.90958899235903,73.63050065653722,4.088958740234375,45.37311400346267,-31.636089900441828
315,2019-05-15,317.9645690917969,302849,1.3809695886916509,-2.1741643392874153,-3.555133927979066,320.47940454686625,65.40824642217338,50.4148783846207,11.341949462890625,45.63109854203289,-47.824691840355555
316,2019-05-16,312.6100158691406,50690,1.1185790538726526,-2.1569101106382504,-3.275489164510903,319.9717020515291,53.814147303461716,37.39706286922726,9.005401611328125,43.109597822959635,-32.36787375212485
317,2019-05-17,313.82696533203125,19834,0.9324643447718031,-2.109908733546149,-3.042373078317952,319.57526742446476,33.542033956909215,12.814160616879704,-3.45611572265625,40.98855271853515,-48.7640678301651
318,2019-05-20,305.5516967773437,40514,0.7738534095922214,-2.075056316327675,-2.8489097259198966,318.6705209311021,20.185759253195176,10.346054273478591,-12.51025390625,38.926021033223925,-69.33591044819504
319,2019-05-21,299.5155944824219,13781,0.4326674404862394,-2.308075425312097,-2.7407428657983366,317.4347192247356,10.283602918627041,7.690593865522854,-17.864837646484375,39.30969167360545,-103.35458087475445
320,2019-05-22,301.6574401855469,29881,0.20766726155580795,-2.481158788853577,-2.688826050409385,316.41683025446537,8.34642889269103,7.002638539071673,-23.316741943359375,36.22828423716507,-96.68319453534696
321,2019-05-23,301.7548217773437,16329,-0.24063763556140794,-2.9896230948611446,-2.7489854592997367,315.47089422368333,8.303003467210049,10.21577799703565,-21.856384277343807,36.02096432493056,-148.67694469813512
322,2019-05-24,302.1929016113281,9539,-0.3601985244267172,-3.1992336148331333,-2.839035090406416,314.61424953901525,10.236506352736695,13.491102522102791,-21.71038818359375,34.4295326558906,-83.64515246163026
323,2019-05-27,319.4736022949219,59718,-0.5894451238629665,-3.5758414952351245,-2.986396371372158,314.9277561684286,19.06931371268527,33.501060618917386,-0.340728759765625,32.34348563046058,-128.54431839684284
324,2019-05-28,318.25665283203125,14311,-0.6992985871947504,-3.860519605365596,-3.1612210181708456,315.14252369511263,33.00645471848794,52.027201014443655,-9.346160888671875,32.77495904358024,-121.21780891486591
325,2019-05-29,308.375,12488,-0.5078395965069973,-3.796020513804592,-3.288180917297595,314.7059092631699,47.79592227386296,57.859505188227864,-9.589569091796875,28.90418051708202,-122.065922328735
326,2019-05-30,308.7644348144531,14100,-0.1689456785635799,-3.4993630155020696,-3.3304173369384897,314.3225883309946,51.29897880599498,44.01023021531344,-3.8455810546875,32.21983792660432,-161.47650525117092
327,2019-05-31,306.8173217773437,54280,-0.03795022273787252,-3.3778551153608305,-3.339904892622958,313.8383775855978,43.10388682159729,27.4419250612506,-7.009643554687557,41.37942445344158,-139.49629712837694
328,2019-06-03,307.4988098144531,20517,-0.224331968854798,-3.6203198536914556,-3.3959878848366576,313.4293732132659,32.70711683520421,26.669195229048626,1.9471130371094318,44.874908576916525,-51.76736714745647
329,2019-06-04,307.7908630371094,16867,-0.4724428798594884,-3.986541484661018,-3.5140986048015295,313.06559836319127,27.854446093670905,29.45221799071352,8.2752685546875,49.98241415208617,1.5891855229556908
330,2019-06-06,304.4320983886719,15541,-0.5981538310201264,-4.261790893576688,-3.6636370625565613,312.50859836483517,29.75618296095192,33.14713566309365,2.774658203125,49.17310781286011,57.859864636372414
331,2019-06-07,301.51141357421875,13677,-2.0271823198065357,-6.197614962314731,-4.170432642508195,311.79910257189215,30.225025676916037,28.07572337694097,-0.24340820312494316,48.80080217284672,72.02123558129158
332,2019-06-10,298.5907287597656,6379,-1.796269041011846,-6.415768943773003,-4.619499902761157,310.9469494227227,26.339083302672282,17.794390867982262,-3.6021728515625,51.40456845039494,73.88902548550494
333,2019-06-11,298.9314880371094,9641,-0.9645941398997868,-5.8252425776358905,-4.860648437736104,310.17175836558636,19.66537435627564,13.126008823903712,-20.5421142578125,48.24530567834672,101.08505578125616
334,2019-06-12,294.6477966308594,10924,0.12752871633713347,-4.701237542314686,-4.82876625865182,309.1702124472169,14.40765883403975,12.302576810233314,-23.608856201171875,51.78465742232679,85.32396911638574
335,2019-06-13,294.35577392578125,73793,0.6853440470053282,-3.972086199895159,-4.657430246900487,308.2144422200275,12.83321714746527,13.071065808258817,-14.01922607421875,44.94711755245627,61.223152895031
336,2019-06-14,292.165283203125,18467,1.144942833730771,-3.226251704737024,-4.371194538467795,307.1790126060338,12.849595436550144,13.17514369115833,-16.599151611328125,45.194530282922074,30.833417303844083
337,2019-06-17,289.19586181640625,22019,0.8063264640741901,-3.3632864583750575,-4.1696129224492475,306.0188093292836,12.667404918438576,11.756005255898605,-17.621459960937443,44.761292678684725,2.6927189373307066
338,2019-06-18,289.48797607421875,10490,0.9297358535949689,-3.007443105455536,-3.937178959050505,304.9523039579891,11.948705037980664,10.914966166885081,-18.010833740234375,39.87313125448178,2.6351990790351847
339,2019-06-19,283.7926330566406,13602,1.2828095254908298,-2.333667052186968,-3.6164765776777976,303.5871638998376,10.517528852778673,8.881615135552362,-23.99822998046875,39.72560202721417,-68.27536196987145
340,2019-06-20,285.9831237792969,12954,1.3563443039836187,-1.9210461976982742,-3.277390501681893,302.4514193759318,11.946199952346163,16.042018554601075,-18.448974609375,33.76139810212969,-82.4708076931483
341,2019-06-21,292.79803466796875,29059,1.4362575913342766,-1.4820685125140471,-2.9183261038483237,301.8286203625148,19.309222056569364,33.00403247955469,-8.71337890625,38.053832559914454,-182.7122739926185
342,2019-06-24,295.76739501953125,13018,1.1580846345191,-1.4707203106994484,-2.6288049452185485,301.4375735661933,34.30112392258945,53.857320733612596,-2.823333740234375,34.62048139720494,-128.91501886601432
343,2019-06-25,300.4891662597656,29167,1.3412256203401065,-0.9522729197934154,-2.293498540133522,301.37638599803665,51.428646004183236,67.42458479938243,1.55767822265625,34.3730715988289,-145.87746526163994
344,2019-06-26,299.7103271484375,16633,1.145483489275576,-0.8616441785390521,-2.007127667814628,301.26889833032055,63.74051240972906,69.93963169619214,5.062530517578125,40.89282572245607,-110.60590909619499
345,2019-06-27,299.3695678710937,17606,1.0264138740684636,-0.7241103252290486,-1.7505241992975122,301.1463608813382,67.33789745220089,64.64947586102811,5.013793945312443,45.62770817381621,-86.0740655905883
346,2019-06-28,301.6087646484375,22257,1.1332187193815202,-0.33400080007061206,-1.4672195194521322,301.17619338244134,65.19650794772998,61.00041628596972,9.4434814453125,42.929445527782676,-52.44718226985141
347,2019-07-01,298.9314880371094,5661,1.1549150936569073,-0.023575652380998235,-1.1784907460379055,301.0313736827425,59.75262273645284,53.6079760623607,9.735626220703125,37.093230127448415,-20.370700229721862
348,2019-07-02,301.9008483886719,14557,1.170811039090697,0.2850230528254656,-0.8857879862652313,301.08746882506057,55.76194007034611,52.67742786270791,12.412872314453125,34.30311209875601,-84.89498807868469
349,2019-07-03,295.76739501953125,19433,0.9973981458334289,0.36095969602655487,-0.636438449806874,300.7442382569619,47.13870574976124,35.130713324215115,11.974761962890625,34.02746729903883,-142.61172881588934
350,2019-07-04,295.9621276855469,4914,0.5404088213395536,0.03907257686756793,-0.5013362444719857,300.43571499429,37.56972018509759,24.901019368369735,9.97900390625,19.634127817403364,-182.94430384424047
351,2019-07-05,295.5726928710937,10038,0.18981919725115376,-0.26406224790804345,-0.4538814451591972,300.12197163150313,24.145910553336577,12.405998967424884,2.774658203124943,39.588915481255725,-311.5804862758179
352,2019-07-08,290.94830322265625,41347,-0.021700623522156293,-0.4810072245618926,-0.4593066010397363,299.53012205673883,17.662194086741305,15.679563924429297,-4.819091796875,47.34869506743345,-153.2383856306445
353,2019-07-09,290.8022766113281,9104,-0.18364779171627577,-0.688866340685081,-0.5052185489688052,298.9670352538091,14.946457508500018,16.753809633645876,-9.6868896484375,52.852437567659436,-31.890365312818783
354,2019-07-10,284.3280639648437,7547,-0.4740274488713968,-1.0977528600580513,-0.6237254111866545,298.0225854932307,15.433213984277208,13.866268394756451,-15.382263183593807,50.73905004297443,71.87134530029518
355,2019-07-11,287.1027526855469,13538,-0.6757097830410432,-1.4683626399879586,-0.7926528569469153,297.31808015079946,15.791363700475289,16.754013073023543,-12.266815185546818,51.88698158128455,50.400369726100394
356,2019-07-12,283.1598205566406,9342,-0.7479256030286707,-1.7275598607327538,-0.9796342577040831,296.4046440479505,15.183853181748566,14.931278077465706,-18.448944091796875,44.7869283570776,73.39502976893952
357,2019-07-15,282.8677673339844,7046,-1.1042746064088715,-2.3599775157151726,-1.255702909306301,295.5312971631785,15.751915295676893,15.570454736541434,-16.063720703125,49.0216566868065,-9.06529499028255
358,2019-07-16,287.0540771484375,5480,-1.0384720147447353,-2.55379292773722,-1.5153209129924847,294.98437974287265,17.635021035362076,22.40333029207909,-14.846771240234375,52.28777951307932,-9.550010827833562
359,2019-07-17,290.4615173339844,8718,-0.8805059746216055,-2.6159533812694917,-1.7354474066478862,294.6925821681057,26.829416501089383,42.51446447464763,-5.305877685546875,50.81014005293639,39.04216076802206
360,2019-07-18,287.9789123535156,17890,-0.4534196405882138,-2.3022219573831535,-1.8488023167949397,294.2594421800676,39.44275673091534,53.410475426019325,-7.98321533203125,51.675248503032556,67.5734727810472
361,2019-07-19,281.8454895019531,11797,-0.5010628363000749,-2.475130862170033,-1.9740680258699583,293.45854200728604,46.991337836413265,45.049073608572854,-13.727203369140568,48.03604076351598,86.4639808085112
362,2019-07-22,278.4380798339844,7164,-0.6131852372144602,-2.7405495723880335,-2.1273643351735734,292.4894799315892,41.838942499127924,27.05727846279162,-12.510223388671875,52.99704565968425,40.694435427356986
363,2019-07-23,278.0973205566406,12347,-0.5278804731667215,-2.7872149266319752,-2.2593344534652537,291.5609535203022,32.02425193065478,23.966403720599885,-12.7049560546875,49.54992642850588,65.87756113655838
364,2019-07-24,249.2312774658203,147030,-0.7075721207265047,-3.1437996043733847,-2.43622748364688,288.83000667807755,24.80324289887132,23.386046513222485,-35.09678649902338,50.13720900879416,52.67762985759819
365,2019-07-25,270.16278076171875,106525,-0.8910261139670479,-3.55001012610569,-2.658984012138642,287.62566952218344,27.67236426760054,35.66464256897927,-16.939971923828125,52.990722412405525,8.007946789740595
366,2019-07-26,281.699462890625,34283,-1.43858530119675,-4.45721563863458,-3.0186303374378296,287.24333361047,37.33016253332622,52.939798517776914,-1.460357666015625,52.91983894371312,59.81904902467394
367,2019-07-29,291.43505859375,54520,-1.3970169471953549,-4.764901521432023,-3.367884574236668,287.51376748035904,55.045679453899055,76.532597274941,8.567291259765625,53.58858412297924,102.32628823044061
368,2019-07-30,287.8328857421875,24946,-1.514528729753227,-5.261045486428202,-3.746516756674975,287.5343557553157,71.75553161766304,85.7941990602712,0.77880859375,51.3499000940661,94.19809751594478
369,2019-07-31,289.8287353515625,21307,-1.6426404784752693,-5.799817354769061,-4.157176876293792,287.68238024539613,82.4218924281836,84.9388809493386,-0.632781982421875,46.638169328523716,59.87342347300109
