Date,Open,High,Low,Close,Adj Close,Volume
2011-06-28,580.0,581.0,567.8250122070312,577.0,473.39593505859375,2133332
2011-06-29,577.3499755859375,589.4500122070312,577.3499755859375,584.9249877929688,479.89813232421875,2958704
2011-06-30,584.9000244140625,596.0,583.5,592.0999755859375,485.7845764160156,5172916
2011-07-01,599.0,599.0,589.8499755859375,595.9500122070312,488.9433898925781,1920840
2011-07-04,596.5,600.0,590.0,592.8499755859375,486.39996337890625,1603734
2011-07-05,594.9000244140625,595.5,586.7000122070312,589.7249755859375,483.8360900878906,2061136
2011-07-06,589.125,596.4500122070312,585.8499755859375,591.4000244140625,485.2103271484375,1490178
2011-07-07,591.5499877929688,600.0,591.5499877929688,597.9500122070312,490.5843200683594,2602634
2011-07-08,598.0,602.5,584.625,585.8250122070312,480.63641357421875,3412060
2011-07-11,585.0,588.9000244140625,573.2999877929688,578.3250122070312,474.4829406738281,1822504
2011-07-12,567.8499755859375,574.4000244140625,556.0499877929688,572.6749877929688,469.8473815917969,4079404
2011-07-13,575.0,584.0,565.5,574.5250244140625,471.36541748046875,3952600
2011-07-14,575.0,579.2999877929688,559.5499877929688,561.8499755859375,460.96630859375,6937844
2011-07-15,584.0,588.9500122070312,570.5499877929688,573.0250244140625,470.13482666015625,7279700
2011-07-18,574.0,576.0,561.1500244140625,562.5250244140625,461.52008056640625,3125208
2011-07-19,560.7999877929688,574.0750122070312,560.125,570.0250244140625,467.67340087890625,2195292
2011-07-20,575.0,575.9000244140625,562.5,566.2249755859375,464.55560302734375,2807746
2011-07-21,566.0,566.25,560.0250244140625,561.2750244140625,460.49456787109375,1850624
2011-07-22,563.375,570.6500244140625,563.25,566.7000122070312,464.9452209472656,2090442
2011-07-25,567.5,572.0,561.5750122070312,569.9500122070312,467.6119079589844,4740714
2011-07-26,569.9000244140625,575.9749755859375,563.625,572.3250122070312,469.56036376953125,3968722
2011-07-27,574.4749755859375,577.3250122070312,569.0750122070312,573.5750122070312,470.5859375,2024290
2011-07-28,570.0,572.4500122070312,560.1500244140625,564.7750244140625,464.5810546875,4093814
2011-07-29,566.5,571.0,560.8250122070312,568.5,467.64501953125,1719138
2011-08-01,571.2000122070312,574.9500122070312,562.5499877929688,567.625,466.9253845214844,1982346
2011-08-02,565.25,567.0,561.125,565.3250122070312,465.0334167480469,2025292
2011-08-03,560.0,562.8499755859375,547.6749877929688,555.1749877929688,456.6839904785156,3064246
2011-08-04,555.0250244140625,559.75,545.5499877929688,547.9249877929688,450.72027587890625,3049294
2011-08-05,536.5750122070312,537.0,514.0,528.9749755859375,435.13214111328125,5269388
2011-08-08,505.6000061035156,516.6749877929688,498.29998779296875,502.67498779296875,413.4978332519531,6549306
2011-08-09,482.5,492.6000061035156,473.8500061035156,482.3999938964844,396.8197021484375,8159270
2011-08-10,499.5,506.0,486.8999938964844,492.0249938964844,404.73712158203125,5949080
2011-08-11,490.0,491.70001220703125,481.5,489.17498779296875,402.3927917480469,2900464
2011-08-12,495.2749938964844,495.95001220703125,468.75,473.57501220703125,389.5603942871094,4169084
2011-08-16,483.5,489.17498779296875,478.0249938964844,486.79998779296875,400.43914794921875,2983568
2011-08-17,487.25,504.70001220703125,485.0,499.95001220703125,411.2563781738281,4557892
2011-08-18,502.95001220703125,504.6499938964844,479.0,481.17498779296875,395.8119812011719,3619896
2011-08-19,471.5,473.4750061035156,452.5,464.4750061035156,382.07476806640625,5443614
2011-08-22,464.5,465.0,451.0,459.0249938964844,377.5916442871094,3528922
2011-08-23,460.42498779296875,494.0,460.17498779296875,490.79998779296875,403.7294921875,4874670
2011-08-24,489.0,489.0,477.5,481.29998779296875,395.91485595703125,3194790
2011-08-25,484.8500061035156,486.5,469.0,475.20001220703125,390.8970642089844,4445488
2011-08-26,475.54998779296875,484.75,470.0,474.2250061035156,390.09503173828125,3584910
2011-08-29,482.04998779296875,512.0,482.04998779296875,509.79998779296875,419.3588562011719,5590444
2011-08-30,515.0,525.1500244140625,512.0750122070312,521.2000122070312,428.7363586425781,5966682
2011-09-02,536.5,537.375,506.0,511.04998779296875,420.3870544433594,4413506
2011-09-05,507.8999938964844,516.5999755859375,499.2250061035156,513.8499755859375,422.6903076171875,3789658
2011-09-06,509.0,521.0,502.5,516.9500122070312,425.2403869628906,4763292
2011-09-07,517.0499877929688,525.0,512.5,515.5,424.0476379394531,4432156
2011-09-08,516.5,527.4749755859375,514.5,518.0250244140625,426.1247253417969,4892662
2011-09-09,520.0,525.7999877929688,505.32501220703125,508.0249938964844,417.898681640625,5062650
2011-09-12,500.0,501.92498779296875,489.32501220703125,492.8500061035156,405.4159240722656,3297170
2011-09-13,498.8999938964844,512.0,494.375,496.875,408.7267761230469,3798204
2011-09-14,500.5,514.5,496.875,507.54998779296875,417.5079650878906,4745632
2011-09-15,514.0,522.9000244140625,505.0,520.875,428.4690246582031,3852238
2011-09-16,524.0,536.2000122070312,510.6499938964844,513.875,422.71087646484375,4656504
2011-09-19,510.75,516.25,506.25,509.0249938964844,418.72125244140625,2240234
2011-09-20,511.04998779296875,532.0,511.04998779296875,528.9749755859375,435.13214111328125,3487986
2011-09-21,533.9749755859375,533.9749755859375,518.4500122070312,521.75,429.1888122558594,2740760
2011-09-22,511.5,517.0,493.1000061035156,497.20001220703125,408.9941101074219,3141570
2011-09-23,494.0,507.5,491.125,495.1499938964844,407.3077087402344,4564232
2011-09-26,498.0,504.0,484.5,498.4750061035156,410.04302978515625,3388478
2011-09-27,506.8999938964844,522.5,503.0,520.2750244140625,427.9756774902344,3964578
2011-09-28,524.25,532.3499755859375,518.5,523.9500122070312,430.99853515625,4425190
2011-09-29,521.625,534.0,517.8499755859375,530.7249755859375,436.57171630859375,5380350
2011-09-30,524.9500122070312,532.0,516.5499877929688,518.6500244140625,426.63873291015625,2691018
2011-10-03,510.0,524.9500122070312,507.6499938964844,521.6500244140625,429.1065673828125,3949264
2011-10-04,519.2000122070312,529.5,514.5499877929688,522.9749755859375,430.1965026855469,4718224
2011-10-05,527.25,531.5,520.5,521.7750244140625,429.2095031738281,3415262
2011-10-07,537.5499877929688,538.9000244140625,518.75,524.2750244140625,431.2659606933594,5085808
2011-10-10,524.0,537.0,524.0,532.3499755859375,437.9082336425781,3854814
2011-10-11,537.5,539.0,517.25,520.4249877929688,428.098876953125,4476374
2011-10-12,533.0,544.7000122070312,531.0,539.5250244140625,443.8104553222656,5871662
2011-10-13,548.25,552.4749755859375,540.0499877929688,546.375,449.4451904296875,5408918
2011-10-14,544.7000122070312,570.375,544.4500122070312,567.125,466.5140686035156,6710132
2011-10-17,575.75,577.0,555.6500244140625,560.125,460.7559509277344,4358690
2011-10-18,531.0,532.125,510.25,516.7750244140625,425.09649658203125,12006778
2011-10-19,521.5,527.2000122070312,517.5999755859375,524.4749755859375,431.4303894042969,3827420
2011-10-20,518.0,523.5,515.1500244140625,522.4500122070312,429.7646179199219,2245412
2011-10-21,527.4500122070312,530.0,521.5,524.9249877929688,431.80047607421875,2461130
2011-10-24,530.0,546.1500244140625,529.75,539.875,444.0984191894531,3271720
2011-10-25,544.5,553.5,535.7249755859375,549.3250122070312,453.13079833984375,4158746
2011-10-28,564.5,569.5499877929688,555.5,560.75,462.5551452636719,3259116
2011-10-31,560.0,566.0,556.0,557.9000244140625,460.20416259765625,1778740
2011-11-01,554.0,561.5,548.125,554.2249755859375,457.1726989746094,1458210
2011-11-02,550.625,560.9249877929688,550.0,553.4249877929688,456.5129089355469,1550844
2011-11-03,548.9000244140625,554.7000122070312,543.5,552.5,455.74981689453125,1891268
2011-11-04,560.5,562.5,543.5999755859375,549.9000244140625,453.6051330566406,2716008
2011-11-08,548.0,557.4000244140625,548.0,552.625,455.8528747558594,1692104
2011-11-09,555.0,573.0,553.1500244140625,561.4749755859375,463.1533508300781,3921980
2011-11-11,555.0,570.5,553.625,565.5,466.4733581542969,3629590
2011-11-14,570.0,578.0,562.25,564.2000122070312,465.4012451171875,2329150
2011-11-15,562.5250244140625,569.4749755859375,560.0,562.2000122070312,463.7512512207031,1468478
2011-11-16,563.0,566.4000244140625,552.5999755859375,558.625,460.8022766113281,1871602
2011-11-17,557.5,561.75,553.7999877929688,557.5750122070312,459.9360656738281,1391988
2011-11-18,552.875,554.9000244140625,538.1500244140625,543.2999877929688,448.16082763671875,2789442
2011-11-21,542.5,544.1500244140625,530.0499877929688,533.5999755859375,440.1595153808594,2871704
2011-11-22,534.4500122070312,547.5,528.5,540.9249877929688,446.2017822265625,3723582
2011-11-23,540.9749755859375,540.9749755859375,520.5,531.1500244140625,438.1385192871094,2355750
2011-11-24,531.0,548.2000122070312,522.5,545.9000244140625,450.30560302734375,3766844
2011-11-25,542.5,543.9500122070312,528.5499877929688,531.9500122070312,438.79852294921875,2140604
2011-11-28,538.9749755859375,548.0,537.0,544.25,448.9446105957031,1504486
2011-11-29,546.5,552.9500122070312,543.0999755859375,546.6500244140625,450.9241943359375,2554696
2011-11-30,540.5750122070312,561.4749755859375,540.5750122070312,557.7750244140625,460.10113525390625,3481698
2011-12-01,570.0,574.2750244140625,563.0999755859375,567.4000244140625,468.0406494140625,2481448
2011-12-02,567.4249877929688,592.5,564.7999877929688,589.0,485.8583068847656,3968866
2011-12-05,586.25,591.9500122070312,581.2750244140625,590.4749755859375,487.07489013671875,1530476
2011-12-07,590.0,596.4500122070312,586.7999877929688,589.7750244140625,486.4976806640625,2637422
2011-12-08,585.0,594.5,583.5750122070312,588.7999877929688,485.69305419921875,3326444
2011-12-09,580.5,591.4000244140625,580.5,586.2000122070312,483.5486145019531,2763230
2011-12-12,588.0,595.0,577.5499877929688,590.1749877929688,486.8275146484375,3172170
2011-12-13,587.5,598.4500122070312,583.3250122070312,589.3499755859375,486.1469421386719,3274558
2011-12-14,590.25,594.5,585.0,591.2249755859375,487.6937255859375,3346176
2011-12-15,589.8499755859375,594.9500122070312,577.2999877929688,591.25,487.714111328125,3669372
2011-12-16,588.2750244140625,591.2750244140625,566.1500244140625,573.1500244140625,472.7838134765625,3550896
2011-12-19,569.5,578.7000122070312,557.2000122070312,571.8250122070312,471.6907958984375,3667724
2011-12-20,572.6749877929688,575.5499877929688,564.125,566.6749877929688,467.4427490234375,1809396
2011-12-21,575.0,583.0,561.2249755859375,579.3499755859375,477.8981018066406,3116976
2011-12-22,576.0,581.9249877929688,567.125,575.8499755859375,475.01092529296875,2086268
2011-12-23,575.5,581.0,569.5499877929688,578.5750122070312,477.2587890625,1578590
2011-12-26,578.5750122070312,595.0999755859375,576.75,594.2000122070312,490.1478271484375,2229352
2011-12-27,592.7000122070312,595.0,585.0,589.7249755859375,486.456298828125,983902
2011-12-28,589.3499755859375,591.7750244140625,582.9500122070312,584.5999755859375,482.2286682128906,1197910
2011-12-29,581.75,589.0499877929688,579.75,582.8499755859375,480.78515625,1585728
2011-12-30,589.0,591.25,578.25,580.3250122070312,478.7023010253906,1545410
2012-01-02,580.5,592.9749755859375,576.5,589.2999877929688,486.10577392578125,2248542
2012-01-03,591.625,604.9500122070312,590.0,598.7999877929688,493.942138671875,2708884
2012-01-04,602.4500122070312,602.5,584.6500244140625,586.5,483.79595947265625,2386770
2012-01-05,586.4000244140625,592.5,583.6749877929688,586.0,483.3836669921875,2547312
2012-01-06,583.0,594.1749877929688,578.4000244140625,584.7000122070312,482.3113098144531,2119728
2012-01-09,585.5,589.8499755859375,582.625,585.6749877929688,483.11541748046875,1509028
2012-01-10,587.5,592.75,579.25,582.7000122070312,480.6614074707031,3591790
2012-01-11,585.7000122070312,587.5,566.5750122070312,568.5,468.947998046875,5675380
2012-01-12,550.5,557.5,534.3250122070312,544.75,449.3570556640625,9528684
2012-01-13,548.5750122070312,551.6749877929688,536.5,542.875,447.8102722167969,4019828
2012-01-16,542.0,557.0,539.4500122070312,554.7000122070312,457.5647888183594,3047202
2012-01-17,559.9500122070312,562.3499755859375,547.0,551.9749755859375,455.3169250488281,3704218
2012-01-18,540.0,548.1500244140625,522.6500244140625,538.0750122070312,443.8508605957031,11665532
2012-01-19,543.5,544.4500122070312,532.7000122070312,537.7750244140625,443.6035461425781,4163292
2012-01-20,539.9749755859375,545.4749755859375,536.5,539.75,445.2326354980469,2572694
2012-01-23,543.0,545.7249755859375,537.0750122070312,538.8499755859375,444.49017333984375,2130496
2012-01-24,544.0,547.5,539.0,544.3499755859375,449.0269775390625,2641310
2012-01-25,547.4500122070312,554.9749755859375,545.5250244140625,549.0,454.11407470703125,5845238
2012-01-27,552.5,560.2750244140625,550.0499877929688,554.375,458.5600891113281,5209718
2012-01-30,551.25,559.4749755859375,550.375,555.875,459.8008117675781,2595558
2012-01-31,556.5,567.9500122070312,556.5,566.2000122070312,468.3412780761719,3538120
2012-02-01,564.7000122070312,567.5,554.125,564.3499755859375,466.811279296875,2288804
2012-02-02,568.0,576.3250122070312,565.1500244140625,574.0,474.7933349609375,3386140
2012-02-03,572.5,588.0,570.5,585.7750244140625,484.5332336425781,2777558
2012-02-06,591.8499755859375,600.0250244140625,586.6749877929688,596.9249877929688,493.756103515625,3427196
2012-02-07,604.8499755859375,604.8499755859375,595.9500122070312,599.0,495.47247314453125,3407656
2012-02-08,608.2000122070312,613.4249877929688,605.5,609.8250122070312,504.42657470703125,3627184
2012-02-09,605.5499877929688,616.0,594.0,614.2999877929688,508.1281433105469,3038062
2012-02-10,614.0,619.0,606.0,616.7000122070312,510.11334228515625,2324302
2012-02-13,611.0999755859375,618.9749755859375,607.0,612.8499755859375,506.9285888671875,1631770
2012-02-14,612.5,614.7750244140625,607.5,610.0,504.5711975097656,1826646
2012-02-15,613.5750122070312,624.4000244140625,609.75,620.7999877929688,513.5046997070312,2167166
2012-02-16,619.0,621.0,609.0,612.6749877929688,506.783935546875,1886660
2012-02-17,617.4249877929688,627.0,610.5,614.375,508.1900329589844,4096568
2012-02-21,611.7750244140625,620.0,602.375,618.5250244140625,511.62298583984375,2489504
2012-02-22,617.5,633.4249877929688,614.5,626.1749877929688,517.9505004882812,3141826
2012-02-23,624.5250244140625,637.4500122070312,622.0,629.9000244140625,521.0319213867188,4086880
2012-02-24,629.5,640.4249877929688,628.625,635.0,525.2507934570312,2346400
2012-02-27,639.5,639.9749755859375,622.7999877929688,626.0250244140625,517.8265380859375,1861370
2012-02-28,627.625,630.2000122070312,609.5499877929688,613.2750244140625,507.2801513671875,3973490
2012-02-29,620.0,620.0,606.125,610.9749755859375,505.3776550292969,3060216
2012-03-01,611.5,613.4749755859375,605.0250244140625,609.7999877929688,504.4059143066406,1568594
2012-03-02,613.0,613.5,603.5,608.625,503.4338684082031,2309232
2012-03-05,607.0,611.2249755859375,600.5,603.6500244140625,499.3186950683594,1540878
2012-03-06,601.5,610.6500244140625,594.5,601.0,497.1266784667969,1717722
2012-03-07,597.5,603.0,593.2750244140625,596.4249877929688,493.34228515625,1945666
2012-03-09,613.5,613.5,601.4749755859375,604.2750244140625,499.83575439453125,2225758
2012-03-12,607.9500122070312,609.4249877929688,591.5999755859375,594.5250244140625,491.7709655761719,2240278
2012-03-13,595.0,607.4749755859375,595.0,598.5,495.058837890625,2492464
2012-03-14,605.0499877929688,607.0,575.5,577.2750244140625,477.50244140625,8065314
2012-03-15,579.5,585.4749755859375,572.5,581.8499755859375,481.2864990234375,4284236
2012-03-16,584.9749755859375,590.0,579.0,584.7750244140625,483.7060546875,2054724
2012-03-19,584.7750244140625,584.7750244140625,555.9000244140625,561.0,464.0401611328125,5132864
2012-03-20,564.5,572.5,560.0,567.4249877929688,469.3546142578125,3683204
2012-03-21,568.4749755859375,589.9000244140625,568.2750244140625,587.875,486.2701721191406,4553242
2012-03-22,587.3499755859375,594.8499755859375,580.0,583.875,482.961669921875,3421694
2012-03-23,587.5,595.9500122070312,582.4000244140625,592.3250122070312,489.9510803222656,3158436
2012-03-26,588.5,592.5,577.0,580.7999877929688,480.4178771972656,3053384
2012-03-27,586.5,589.8250122070312,575.9749755859375,587.375,485.8565368652344,1588246
2012-03-28,587.0,587.3250122070312,577.2249755859375,582.5499877929688,481.86541748046875,2051096
2012-03-29,575.5,582.0,566.2000122070312,570.5999755859375,471.9809265136719,2681214
2012-03-30,572.75,587.875,572.75,584.4000244140625,483.3956604003906,2543342
2012-04-02,585.0,599.5,585.0,597.125,493.9215393066406,2326988
2012-04-03,600.0999755859375,603.6749877929688,587.6500244140625,589.0,487.20086669921875,2269154
2012-04-04,584.5,594.9000244140625,583.5,589.2249755859375,487.38690185546875,2165054
2012-04-09,585.0,594.0,579.125,582.0499877929688,481.4518737792969,1576628
2012-04-10,583.1500244140625,587.8250122070312,576.125,578.0999755859375,478.1846923828125,1532992
2012-04-11,574.8499755859375,577.5,567.5999755859375,569.0499877929688,470.6986999511719,1781586
2012-04-12,570.125,574.0,564.5499877929688,565.8250122070312,468.0312194824219,2114686
2012-04-13,545.6749877929688,552.3499755859375,530.625,534.1749877929688,441.8513488769531,8994680
2012-04-16,532.625,537.1500244140625,526.6500244140625,534.875,442.43048095703125,5016110
2012-04-17,542.5,547.4749755859375,536.9000244140625,545.4249877929688,451.15704345703125,2473664
2012-04-18,550.0,557.3499755859375,546.9249877929688,548.7750244140625,453.9280700683594,2882264
2012-04-19,550.4500122070312,553.4000244140625,545.5499877929688,551.4749755859375,456.16131591796875,1767416
2012-04-20,546.625,553.9749755859375,538.7000122070312,544.2249755859375,450.1644287109375,2450024
2012-04-23,546.9749755859375,551.2000122070312,523.8250122070312,532.125,440.1557312011719,2843868
2012-04-24,561.0,602.5,558.6500244140625,597.0999755859375,493.9008483886719,18113782
2012-04-25,594.5,595.0,583.75,585.5250244140625,484.3263244628906,5417898
2012-04-26,585.0,600.9500122070312,582.25,597.3250122070312,494.08697509765625,5476292
2012-04-27,595.0,606.0,595.0,602.0,497.95379638671875,3711146
2012-04-30,602.0,625.0,602.0,623.2999877929688,515.5726928710938,4604822
2012-05-02,621.0499877929688,637.2000122070312,621.0499877929688,633.625,524.1129760742188,3981448
2012-05-03,631.3499755859375,642.0499877929688,629.2750244140625,639.75,529.179443359375,3358922
2012-05-04,640.0,647.625,631.5250244140625,638.4000244140625,528.062744140625,3571718
2012-05-07,630.0,639.25,624.2000122070312,636.625,526.5946655273438,2627762
2012-05-08,612.5,617.3499755859375,597.8250122070312,600.3499755859375,496.5891418457031,9631578
2012-05-09,597.5,617.2999877929688,597.0499877929688,612.7750244140625,506.86663818359375,9271544
2012-05-10,612.7750244140625,620.9000244140625,612.5,616.2750244140625,509.7615051269531,2992620
2012-05-11,612.0,618.4500122070312,610.5999755859375,615.375,509.01715087890625,2745190
2012-05-14,613.6500244140625,617.0,610.0,612.9749755859375,507.0321350097656,2573752
2012-05-15,612.0,616.5,609.9000244140625,613.1500244140625,507.1769104003906,1875510
2012-05-16,610.0,620.9500122070312,603.375,611.7000122070312,505.9775695800781,4567936
2012-05-17,611.0,617.5,599.5250244140625,611.0,505.3982238769531,4137524
2012-05-18,602.4000244140625,612.4500122070312,601.3250122070312,605.3250122070312,500.7042236328125,2656670
2012-05-21,605.5,612.5,602.0250244140625,604.5999755859375,500.1045227050781,2227088
2012-05-22,610.5,620.0,606.5,612.0250244140625,506.2462158203125,2360916
2012-05-23,616.5,617.7750244140625,607.0499877929688,612.5750122070312,506.70135498046875,2162806
2012-05-24,612.5,614.4749755859375,603.5499877929688,610.7249755859375,505.1708984375,1205674
2012-05-25,606.0499877929688,612.5,604.5499877929688,610.4000244140625,504.9021301269531,915046
2012-05-28,612.0,615.0,607.5250244140625,612.3499755859375,506.5150146484375,790194
2012-05-29,614.0,624.0,609.2000122070312,620.1749877929688,512.9877319335938,1575032
2012-05-30,615.625,628.5,615.625,620.2750244140625,513.0704345703125,1581514
2012-05-31,610.5,627.9500122070312,610.5,622.6749877929688,515.0554809570312,4411602
2012-06-01,620.0,622.5,609.25,612.2999877929688,506.47369384765625,1479528
2012-06-04,605.0,608.0,598.0999755859375,606.625,501.77947998046875,1204430
2012-06-05,607.0,615.4500122070312,607.0,613.25,507.2595520019531,2063398
2012-06-06,615.0,631.875,614.5499877929688,625.5750122070312,517.4542236328125,3291908
2012-06-07,623.5,624.9500122070312,615.7750244140625,620.0999755859375,516.2261352539062,2149728
2012-06-08,615.5999755859375,621.2999877929688,612.0750122070312,615.4500122070312,512.355224609375,2400244
2012-06-11,616.5,623.0250244140625,613.5499877929688,616.7750244140625,513.4584350585938,1545048
2012-06-12,610.5499877929688,626.5,610.5499877929688,624.0499877929688,519.5146484375,1092142
2012-06-13,624.5,630.0,621.2999877929688,625.2000122070312,520.4722290039062,1450858
2012-06-14,624.5,630.75,622.5,627.0,521.9705200195312,1471124
2012-06-15,627.0250244140625,640.0,624.5,636.2249755859375,529.6502075195312,1986040
2012-06-18,638.0,643.1749877929688,625.0,628.5750122070312,523.2818603515625,1495388
2012-06-19,628.4500122070312,639.625,627.5499877929688,636.9749755859375,530.27490234375,1769058
2012-06-20,637.0,637.0,621.6500244140625,626.4000244140625,521.4711303710938,1753740
2012-06-21,622.5250244140625,626.0,604.5,612.0250244140625,509.5040283203125,4155980
2012-06-22,607.125,619.9500122070312,607.125,616.7249755859375,513.416748046875,1919560
2012-06-25,618.5,619.25,605.5,608.375,506.4654541015625,1588758
2012-06-26,608.75,618.5,608.5250244140625,617.5499877929688,514.103515625,1109714
2012-06-27,618.125,629.4000244140625,618.125,623.3499755859375,518.9319458007812,2305862
2012-06-28,623.4749755859375,631.9500122070312,618.125,629.4249877929688,523.9894409179688,1894228
2012-06-29,631.6749877929688,643.5,631.4500122070312,638.7249755859375,531.7315673828125,1990150
2012-07-02,639.5,639.5,628.2249755859375,629.7249755859375,524.2389526367188,2111100
2012-07-03,632.5,634.9000244140625,615.1500244140625,619.7000122070312,515.8936767578125,2227292
2012-07-04,621.75,624.75,615.7750244140625,623.9249877929688,519.4107055664062,1301806
2012-07-05,623.9249877929688,623.9249877929688,617.5999755859375,620.2999877929688,516.3930053710938,1520876
2012-07-06,620.0,626.4000244140625,613.5,623.875,519.369140625,1929928
2012-07-09,622.5,632.2750244140625,621.6749877929688,629.7000122070312,524.218505859375,1912768
2012-07-10,632.5,635.125,624.7750244140625,630.8499755859375,525.1759033203125,2517598
2012-07-11,626.625,637.25,626.625,629.1500244140625,523.7603759765625,2034538
2012-07-12,612.5,625.0,609.6500244140625,618.0,514.4781494140625,7859080
2012-07-13,636.9000244140625,642.0,621.5,624.7000122070312,520.055908203125,7217154
2012-07-16,624.5,629.625,601.4500122070312,603.6749877929688,502.55267333984375,3620626
2012-07-17,609.0,612.0,587.5999755859375,592.9500122070312,493.6244812011719,6383816
2012-07-18,597.5,602.2000122070312,589.25,597.6500244140625,497.5370178222656,2975286
2012-07-19,601.5,605.0,597.625,600.5,499.909912109375,1335352
2012-07-20,600.5,614.0,600.1500244140625,611.5250244140625,509.0877685546875,3378226
2012-07-23,604.0,613.5999755859375,600.5,607.125,506.6676940917969,2903198
2012-07-24,604.0499877929688,609.3250122070312,598.5499877929688,604.5750122070312,504.5395202636719,1648092
2012-07-25,602.0,608.5,598.4500122070312,606.5750122070312,506.2087097167969,1666030
2012-07-26,606.5,610.5,595.0999755859375,599.2249755859375,500.0749206542969,2945746
2012-07-27,607.5,615.0999755859375,601.625,612.6500244140625,511.27850341796875,1842976
2012-07-30,617.4500122070312,621.4249877929688,607.2750244140625,615.5,513.6569213867188,2625712
2012-07-31,617.5,624.625,613.125,621.8250122070312,518.935302734375,1979964
2012-08-01,619.0499877929688,622.4000244140625,611.0499877929688,612.3250122070312,511.0074157714844,1295750
2012-08-02,614.9749755859375,618.3499755859375,611.0,616.4000244140625,514.4081420898438,951058
2012-08-03,614.0,620.125,609.0499877929688,618.4500122070312,516.1187133789062,977736
2012-08-06,622.5,624.0,612.5999755859375,614.4500122070312,512.78076171875,1015540
2012-08-07,619.5,633.0999755859375,617.3250122070312,632.0250244140625,527.44775390625,2099154
2012-08-08,632.5,633.3250122070312,623.2000122070312,624.5999755859375,521.2512817382812,1643000
2012-08-09,625.125,633.9249877929688,625.125,629.0750122070312,524.98583984375,1129474
2012-08-10,628.0,642.5,627.875,640.0250244140625,534.1239013671875,3082356
2012-08-13,639.5499877929688,639.5499877929688,628.625,633.1500244140625,528.3865356445312,1428038
2012-08-14,630.0,636.625,629.625,634.2000122070312,529.2628784179688,1136930
2012-08-16,635.0750122070312,635.7750244140625,626.0499877929688,631.7750244140625,527.2390747070312,1788292
2012-08-17,632.5250244140625,642.25,632.0,639.2999877929688,533.5188598632812,1287576
2012-08-21,639.9500122070312,652.5,638.5499877929688,649.3250122070312,541.8850708007812,2051576
2012-08-22,647.9500122070312,654.5,644.0499877929688,645.8250122070312,538.9641723632812,1134096
2012-08-23,645.875,663.0,645.875,661.7249755859375,552.2330932617188,2337314
2012-08-24,660.0,664.2000122070312,656.5,661.4249877929688,551.9828491210938,1578938
2012-08-27,658.0999755859375,665.4500122070312,657.5,660.2249755859375,550.9816284179688,967200
2012-08-28,663.4749755859375,677.3250122070312,657.5,675.4500122070312,563.687255859375,2266204
2012-08-29,675.0,679.0,667.5,671.6500244140625,560.5162353515625,2139290
2012-08-30,669.9500122070312,694.4000244140625,661.7000122070312,683.5750122070312,570.4680786132812,3333432
2012-08-31,678.5,679.5,667.3250122070312,671.875,560.7039794921875,1773848
2012-09-03,675.0,677.4500122070312,666.5,668.9249877929688,558.2418823242188,1223826
2012-09-04,666.4500122070312,673.5,661.0250244140625,670.4249877929688,559.493896484375,1508018
2012-09-05,669.75,685.5,666.0,682.25,569.3623657226562,2028960
2012-09-06,682.0499877929688,689.9500122070312,676.8250122070312,687.7999877929688,573.9939575195312,2291684
2012-09-07,695.0,698.4000244140625,689.4500122070312,693.3499755859375,578.6255493164062,2636656
2012-09-10,691.5999755859375,691.9500122070312,682.9749755859375,685.7249755859375,572.26220703125,1476024
2012-09-11,684.5,697.7999877929688,682.0250244140625,696.3250122070312,581.1084594726562,1274180
2012-09-12,698.4749755859375,710.5,694.9500122070312,707.4500122070312,590.3925170898438,2114466
2012-09-13,706.5,711.9749755859375,704.7750244140625,708.8499755859375,591.5608520507812,1881210
2012-09-14,714.0,719.9000244140625,701.0750122070312,706.5499877929688,589.641357421875,2814840
2012-09-17,709.125,710.7750244140625,667.75,671.0499877929688,560.0154418945312,5094390
2012-09-18,672.5,672.5,646.2750244140625,649.9000244140625,542.3651123046875,7220206
2012-09-20,647.5,668.4500122070312,645.7999877929688,661.0,551.62841796875,4042506
2012-09-21,662.4500122070312,666.1500244140625,649.1500244140625,652.0250244140625,544.1383666992188,4247758
2012-09-24,655.0,656.5,638.5,644.7249755859375,538.0463256835938,4937020
2012-09-25,645.0499877929688,654.875,641.1500244140625,646.5999755859375,539.6109619140625,3823694
2012-09-26,647.5999755859375,652.5,641.0,642.7999877929688,536.4398193359375,3292812
2012-09-27,640.0499877929688,649.75,630.5499877929688,635.7750244140625,530.5771484375,5605398
2012-09-28,639.4000244140625,652.5,638.25,647.9500122070312,540.7376708984375,2912996
2012-10-01,647.5,654.9000244140625,646.5250244140625,651.4749755859375,543.679443359375,1795618
2012-10-03,650.5,662.5,650.5,661.3250122070312,551.8994140625,2318230
2012-10-04,660.0,660.8250122070312,654.3250122070312,658.5750122070312,549.6046142578125,1319284
2012-10-05,655.125,659.6749877929688,527.5,652.0,544.1174926757812,3836110
2012-10-08,655.0,657.625,642.7249755859375,646.3499755859375,539.40234375,1685408
2012-10-09,648.9500122070312,649.4000244140625,642.5,647.4249877929688,540.2994995117188,1291154
2012-10-10,643.0,650.875,642.5,644.6749877929688,538.0045166015625,1163978
2012-10-11,645.125,650.7750244140625,643.0250244140625,644.7249755859375,538.0463256835938,1635526
2012-10-12,639.4000244140625,656.8250122070312,636.5999755859375,649.2249755859375,541.801513671875,2469542
