,Date,Adj Close,Volume,MACD_HIST,MACD,MACD_SIG,EMA,STOCH_D,STOCH_K,MOM,RSI,CCI
976,2006-06-02,133.343170166016,16122752,0.495519239638412,4.68618733784055,4.19066809820214,138.452523109014,42.3921352640052,29.2685491269676,-2.2373046875,54.2031930531463,107.890782851659
977,2006-06-05,130.490097045898,16765696,0.439137131615894,4.73958951272201,4.30045238110611,137.938818201716,35.3930685960916,30.7879005943963,1.7811279296875,56.0270319822459,153.330560527551
978,2006-06-06,127.77099609375,11165872,0.077032863387695,4.39674346034073,4.31971059695304,137.282829678622,37.1502168026809,51.3942006866789,-4.90132141113281,50.9945864500454,136.877770660986
979,2006-06-07,127.671684265137,15958592,-0.138693158452751,4.1463441488871,4.28503730733985,136.662755780978,53.6354763812868,78.7243278627854,-2.73522186279297,54.252340565486,91.8845449232376
980,2006-06-08,124.924865722656,26215328,-0.308022073995242,3.90000971484579,4.20803178884104,135.905472551409,71.3207492148939,83.8437190952178,-5.76388549804689,54.5931254883908,79.4822365040707
981,2006-06-09,129.122451782227,14375360,-0.223817185509764,3.92826030695383,4.1520774924636,135.467858308235,84.5036429360742,90.9428818502199,-6.45002746582031,55.5614708814938,82.8577646324727
982,2006-06-12,127.669357299805,12858304,-0.121141146485995,4.0006510593561,4.1217922058421,134.964729210917,87.5576048936327,87.8862137354607,-9.44859313964845,59.6856347003505,101.300208670816
983,2006-06-13,121.935546875,14349504,-0.248864883507553,3.81071110145766,4.05957598496521,134.124136802149,89.7029051313413,90.2796198083437,-17.8991546630859,62.9581140563903,127.330278087089
984,2006-06-14,114.824806213379,34819152,-0.20091519125855,3.80843199589202,4.00934718715057,132.879018699647,83.9750150078382,73.7592114797105,-19.6202774047852,62.6168920787694,140.67050207696
985,2006-06-15,125.999092102051,19508336,-0.177768367874538,3.7871367273074,3.96490509518194,132.435152467544,78.939390874226,72.7793413346242,-4.74973297119141,64.5724422056817,156.214296703653
986,2006-06-16,129.422775268555,24844288,-0.134549382609819,3.79671836691966,3.93126774952948,132.24080555148,71.6290194867568,68.348505645936,-3.92039489746094,62.1882658139198,138.853980578806
987,2006-06-19,132.65934753418,17583840,-0.094154193140219,3.81357500810421,3.90772920124443,132.267808260042,74.0170234914738,80.9232234938614,2.16925048828125,57.7230072497372,107.751802864414
988,2006-06-20,131.402603149414,11280512,-0.049003694108983,3.8464745836082,3.89547827771718,132.211988575485,77.1253342225536,82.1042735278637,3.63160705566406,61.8824964665791,81.8668389776383
989,2006-06-21,135.064224243164,13676704,-0.090252205223004,3.78266302118843,3.87291522641143,132.396003779851,83.8624003871573,88.5597041397472,7.39253997802734,58.8885701609541,79.401445031186
990,2006-06-22,136.385665893555,12335936,-0.079943663692457,3.77298564679586,3.85292931048832,132.653401335574,86.6167681169089,89.1863266831163,11.4608001708985,68.6281596897405,75.0778623660991
991,2006-06-23,138.219909667969,10917136,0.005502959850177,3.85980801030104,3.85430505045086,133.012530905406,90.430277670389,93.5448021883037,9.09745788574219,67.0609763554733,161.058339119238
992,2006-06-26,133.999282836914,10961984,0.068457313799002,3.93987669269961,3.87141937890061,133.076192320342,89.7827921617453,86.6172476138162,6.32992553710939,62.3778014507029,195.310350813331
993,2006-06-27,137.106414794922,16200736,0.274149044652154,4.2141056847158,3.93995664006365,133.336206673541,81.9197353882877,65.5971563627434,15.1708679199219,56.7825232063658,95.4421543226143
994,2006-06-28,137.432144165039,8796528,0.440885944167672,4.49106407027324,4.05017812610557,133.60046070525,69.219770700606,55.4449081252586,22.6073379516602,58.9952527597476,48.9839541580103
995,2006-06-29,138.316925048828,12236576,0.476061576093557,4.64525509622251,4.16919352012896,133.904748727417,54.4414219087849,42.2822012383529,12.3178329467773,55.828304878607,49.1388915521722
996,2006-06-30,142.258117675781,14027008,0.474539815585092,4.76236828961032,4.28782847402523,134.443675756343,54.5955792318914,66.059628332063,12.8353424072266,59.8485869107022,28.5050548384617
997,2006-07-03,145.741821289063,9845760,0.443261260734302,4.84190504994311,4.39864378920881,135.172588371358,56.8942386933943,62.3408865097673,13.0824737548828,54.2321850120474,85.3879442931229
998,2006-07-04,145.524719238281,9697200,0.581338398545369,5.12531678739052,4.54397838884515,135.840467782127,63.7552544643524,62.8652485512271,14.1221160888672,55.1438003480604,-22.4225007792056
999,2006-07-05,147.578460693359,16354128,0.506073571192268,5.17657035283548,4.67049678164322,136.597757647368,53.9089695699371,36.5207736488173,12.5142364501953,55.0667532574601,-36.9167547649287
1000,2006-07-06,146.180801391602,7380336,0.318342565315851,5.06842498828803,4.75008242297218,137.216018534092,40.9821195878135,23.5603365633964,9.79513549804688,58.7584528984625,-5.88801676614136
1001,2006-07-07,143.461730957031,11325776,0.139274657820925,4.92417574524833,4.78490108742741,137.618967722669,23.8988086907508,11.6153158600389,5.2418212890625,59.9447665630416,21.5909917503049
1002,2006-07-10,147.298889160156,12224528,-0.021277412894774,4.75830432130894,4.77958173420372,138.243478783152,19.3352231989561,22.8300171734335,13.2996063232422,55.8679195741878,50.5009219617297
1003,2006-07-11,145.457702636719,12966096,-0.12525162627861,4.62301720135545,4.74826882763406,138.708912580156,19.4723198246723,23.9716264405449,8.35128784179688,58.5986167095994,0.468178238305965
1004,2006-07-12,156.428680419922,68016688,-0.027727693725977,4.71360921047659,4.74133690420257,139.852123408528,26.6275591584009,33.0810338612246,18.9965362548828,58.8635329599399,45.584170970453
1005,2006-07-13,155.423782348633,11386312,-0.028527491961084,4.70567753925121,4.7342050312123,140.856746565955,27.8883166494952,26.6122896467163,17.1068572998047,59.8406026084108,54.9796402089925
1006,2006-07-14,152.355865478516,13901696,-0.034279343847764,4.69135585140259,4.72563519525036,141.598625205475,33.2626857669267,40.0947337928394,10.0977478027344,60.5750696596905,118.193532830389
1007,2006-07-17,148.336166381836,12418848,-0.049388996458168,4.66389894967764,4.71328794613581,142.033305281369,42.2111829074277,59.9265252827276,2.59434509277344,61.5018337821677,147.397423045133
1008,2006-07-18,150.581695556641,10584456,0.126455745364451,4.87135762784138,4.74490188247693,142.584814331386,56.7005565363617,70.0804105335184,5.05697631835938,60.1086224281067,120.410063272452
1009,2006-07-19,148.271453857422,11589456,0.1203026503989,4.89528019547555,4.77497754507665,142.951694300808,68.9886467392548,76.9590044015188,0.6929931640625,61.526484462594,92.4655392670187
1010,2006-07-20,152.272705078125,12027920,0.072625198691016,4.86575904344042,4.7931338447494,143.553049834828,73.8154247541394,74.4068593273813,6.09190368652344,63.8398308511239,95.7396215521496
1011,2006-07-21,148.045028686523,9124336,-0.165223121215443,4.5866049432301,4.75182806444554,143.842854922035,77.5928065645604,81.4125559647813,4.58329772949219,64.6813856193943,109.949313299401
1012,2006-07-24,148.895248413086,10318504,-0.451332081844006,4.18766296214054,4.63899504398454,144.168815792425,76.7838514162809,74.5321389566803,1.59635925292969,68.7049814262944,125.526456296451
1013,2006-07-25,148.839797973633,10798144,-0.981227092557644,3.41246117828749,4.39368827084513,144.470169481535,73.7037553960857,65.166571266796,3.38209533691406,70.1543877099186,170.827936096083
1014,2006-07-26,152.138687133789,12250056,-1.0844195495333,3.03816383392851,4.12258338346181,144.964912555874,63.9408040848401,52.1237020310442,-4.28999328613281,69.3225014502031,192.565281521435
1015,2006-07-27,153.242980957031,14483288,-0.907238524014068,2.98853522844422,3.89577375245829,145.498981484981,55.6272630427137,49.5915158303011,-2.18080139160156,69.9579062762119,162.401383247658
1016,2006-07-28,150.641723632813,6279120,-0.65178221620369,3.08104598220368,3.73282819840737,145.83077130097,52.6419834791902,56.2107325762256,-1.71414184570313,70.5041190324842,126.699375659907
1017,2006-07-31,152.984222412109,14844888,-0.608750735331686,2.97188977924276,3.58064051457444,146.292284275882,58.1779508901284,68.7316042638586,4.64805603027344,74.5866546744264,26.7736723286386
1018,2006-08-01,153.21061706543,9172848,-0.540854359255266,2.90457256550536,3.44542692476063,146.738628326821,68.9071698538202,81.7791727213765,2.62892150878906,69.7080274689552,141.644220533709
1019,2006-08-02,154.009948730469,9437032,-0.504478525907532,2.81482876737621,3.31930729328374,147.207745772218,79.1760600961565,87.0174033032347,5.73849487304688,66.0699448380654,125.434739422035
1020,2006-08-03,154.592102050781,19218896,-0.400177920356739,2.81908489283782,3.21926281319456,147.684155854706,84.2833197836492,84.0533833263366,2.31939697265625,65.7908677486944,84.0693582935488
1021,2006-08-04,155.303680419922,9383824,-0.294350781824425,2.85132433591403,3.14567511773845,148.175738084719,82.8846043741639,77.5830264929206,7.25865173339844,65.7310452605252,55.3524720715542
1022,2006-08-07,154.65217590332,5687424,-0.285312536771543,2.78903444677402,3.07434698354557,148.593572782694,79.3536300025374,76.4244801883555,5.75692749023438,66.7166007596971,59.4785228883339
1023,2006-08-08,155.636322021484,3511136,-0.369978829956916,2.61187344609942,2.98185227605634,149.047943701325,79.8589653232049,85.5693892883389,6.79652404785156,71.5329749479052,44.8826030087333
1024,2006-08-09,157.281173706055,9770304,-0.292279436765962,2.61650298009889,2.90878241686485,149.579119830663,84.2048639813022,90.6207224672125,5.14248657226563,70.014320202155,121.008878923319
1025,2006-08-10,157.886428833008,8956856,-0.264265992104626,2.57844992673407,2.84271591883869,150.115075250169,88.102456194207,88.1172568270699,4.64344787597656,70.7697809886933,124.587911400071
1026,2006-08-11,160.991302490234,12244656,-0.135029232842123,2.67392937778604,2.80895861062816,150.816767330173,86.7122171763848,81.3986722348723,10.3495788574219,71.3819820422274,133.552157910439
1027,2006-08-14,162.220291137695,6330792,-0.118225649817891,2.6611765483558,2.77940219817369,151.552478543562,77.8494378002774,64.0323843388902,9.23606872558594,76.243670507318,113.402618689499
1028,2006-08-16,161.924606323242,9409016,-0.310164905997149,2.39169606567725,2.7018609716744,152.221648077735,65.8225502001381,52.036594026652,8.7139892578125,71.7449266335106,165.780091762574
1029,2006-08-17,162.414352416992,8248312,-0.548177240616458,2.01663942090383,2.56481666152029,152.879241906074,57.5104188784333,56.4622782697582,8.40440368652344,71.7270790887017,146.806658457791
1030,2006-08-18,162.82096862793,4419160,-0.308586172216579,2.17908394624956,2.48767011846614,153.520643630065,60.680968795773,73.5440340909091,8.22886657714844,62.3581517634426,112.790494173506
1031,2006-08-21,166.156845092773,11419320,-0.110318956694516,2.349771422598,2.46009037929251,154.33588243411,72.2516300355197,86.7485777458922,10.8531646728516,57.318865698119,38.2031287310641
1032,2006-08-22,164.590545654297,4609584,0.136681666013587,2.6309424618095,2.49426079579591,154.997473609606,81.9461995731526,85.5459868826569,9.93836975097656,44.8594125266944,-14.4290350180305
1033,2006-08-23,163.366149902344,6302656,0.328617625492223,2.90503282766119,2.57641520216896,155.537388209138,86.5432922744934,87.3353121949314,7.72982788085938,52.4352689070964,-127.369525933498
1034,2006-08-24,163.273773193359,8702912,0.853233624493596,3.64295723278596,2.78972360829236,156.036509821023,83.6979501912785,78.2125514962474,5.99259948730469,58.5518001091977,-102.14176412347
1035,2006-08-25,163.255264282227,5107408,1.36486591039742,4.49580599628914,3.13094008589172,156.502235915294,76.9543369836955,65.3151472599081,5.36883544921875,61.6163480330363,16.0733817792121
1036,2006-08-28,163.814331054688,4842896,2.01276704763323,5.64689889543325,3.63413184780003,156.973983988803,60.7928795434714,38.8509398742589,2.82302856445312,57.3041500750776,77.573551980887
1037,2006-08-29,166.868392944336,8916176,2.37123605122284,6.59817691182857,4.22694086060574,157.612332953676,42.8708542268033,24.4464755462433,4.64810180664063,58.3232856463162,16.118168155789
1038,2006-08-30,166.443267822266,5320704,2.28014410954602,7.07712099753826,4.79697688799224,158.182070687134,24.7092297697059,10.8302738886158,4.51866149902344,58.1114872749922,32.8973532766279
1039,2006-08-31,166.923782348633,9828312,2.09107555792668,7.41082133540058,5.31974577747391,158.74605208465,18.5335238067516,20.323821985396,4.50942993164063,60.4018934947857,29.0466972077189
1040,2006-09-01,167.302673339844,4831256,1.80008845222633,7.56985634275682,5.76976789053049,159.29809216563,24.8489526570452,43.392762097124,4.48170471191406,61.6320479299599,39.5362644982128
1041,2006-09-04,170.740203857422,6050408,1.45628260373366,7.59012114519757,6.13383854146391,160.036292919939,44.9258027865124,71.0608242770175,4.58335876464844,59.5235198257379,84.5266735088218
1042,2006-09-05,169.561996459961,2980088,0.984434339239904,7.36438146551379,6.37994712627388,160.65085443865,65.7591585271335,82.8238892072593,4.97145080566406,56.0919338106315,49.3424076169263
1043,2006-09-06,169.557418823242,5890136,0.772885199243984,7.34605362532886,6.57316842608488,161.225471495721,78.7558744296351,82.3829098046287,6.19126892089844,60.3558080455997,32.3012125370059
1044,2006-09-07,166.970016479492,10036408,0.66227673411955,7.40101434373432,6.73873760961477,161.596087301125,78.1598913679876,69.2728750920752,3.69624328613281,59.7789329979354,92.6393499002166
1045,2006-09-08,165.352890014648,9983680,0.714923378679503,7.63239183296415,6.91746845428464,161.83846166974,74.1756938230143,70.8712965723391,2.09762573242187,63.365576464031,96.3702887210899
1046,2006-09-11,160.192001342773,7521536,0.469357494355371,7.50416532222886,7.03480782787349,161.732238422839,70.3607706485483,70.9381402812308,-3.62232971191406,60.9333801205442,120.402939486553
1047,2006-09-12,163.703430175781,8129760,0.280986392990945,7.38604081911217,7.10505442612122,161.859412084319,72.0391079385816,74.3078869621751,-3.16496276855469,52.8502478068137,138.098360283997
1048,2006-09-13,167.205642700195,9154136,-0.020217266456593,7.07978284305048,7.10000010950707,162.204330188569,68.519930626731,60.3137646367873,0.762374877929688,48.8044021953197,32.6635773779926
1049,2006-09-14,169.224731445313,10625664,-0.3270938458784,6.69113280215908,7.01822664803747,162.657259301907,65.0476820422102,60.5213945276685,2.30094909667969,60.4593102074568,-102.531235784396
1050,2006-09-15,167.316528320313,7885912,-0.593083474785833,6.27687230455518,6.86995577934102,162.957857303095,60.6994454068002,61.263177055945,0.01385498046875,61.6621283033165,96.3433435745904
1051,2006-09-18,167.935653686523,5744536,-0.598302548659766,6.12207759351631,6.72038014217608,163.279005456864,64.9700675858941,73.1256311740691,-2.80455017089844,64.7845400733536,152.143354485544
1052,2006-09-19,167.847885131836,9704216,-0.487129133173147,6.11146872570964,6.59859785888279,163.573771887508,66.4989084374717,65.1079170824014,-1.714111328125,66.1064997478046,198.638409975637
1053,2006-09-20,169.146179199219,7179560,-0.377840280123682,6.12629750872819,6.50413778885187,163.93328203665,61.6040995074724,46.5787502659471,-0.411239624023438,73.8651102624201,223.287796189915
1054,2006-09-21,169.853118896484,7663592,-0.325453253433833,6.09732122205958,6.42277447549341,164.315206995349,45.2736839540061,24.1343845136704,2.88310241699219,76.9489345025836,272.548951582071
1055,2006-09-22,169.104614257812,5416664,-0.206549303998711,6.16458784549502,6.37113714949373,164.624201012282,34.6750356408167,33.311972142833,3.75172424316406,81.0890543749657,195.110106949176
1056,2006-09-25,167.861740112305,3144312,0.127903748282826,6.53101683484726,6.40311308656444,164.833074502606,39.5133679110768,61.0937470767274,7.66973876953125,81.667202043085,197.805420615915
1057,2006-09-26,170.014846801758,5966920,0.357661101830155,6.85018946385213,6.49252836202198,165.167382392874,60.1652260469317,86.0899589212352,6.31141662597656,75.1566439825258,170.817132918471
1058,2006-09-27,169.816116333008,6157840,0.302386645524434,6.87051166892752,6.56812502340309,165.467300711592,76.3316271461668,81.8111754405381,2.6104736328125,75.342595233028,115.125955622486
1059,2006-09-28,171.70588684082,8825544,0.120373560349286,6.71859197383969,6.59821841349041,165.869790139285,80.9249441126236,74.8736979760979,2.48115539550781,74.2378681252361,91.6419876624531
1060,2006-09-29,170.920394897461,3980408,0.345093259448248,7.02958498780072,6.68449172835247,166.195635607554,77.9433544509682,77.1451899362691,3.60386657714844,73.1786608420103,74.4353896641767
1061,2006-10-03,168.014221191406,8849912,0.436181754426275,7.22971892138531,6.79353716695904,166.312963709738,79.0423060787152,85.1080303237791,0.078567504882813,67.8366018029727,64.628399243526
1062,2006-10-04,166.327789306641,13197136,0.236895624210311,7.08965669722193,6.85276107301162,166.313920199861,83.5158047964683,88.2941941293573,-1.52009582519531,71.0464934846644,50.7442291079782
1063,2006-10-05,172.357330322266,9789080,0.111731117359379,6.99242496971084,6.88069385235146,166.703817627113,84.2179688476762,79.2516820898926,3.21115112304687,72.8108299930624,48.5402428740734
1064,2006-10-06,173.128936767578,6755016,-0.037469738812403,6.83385667883596,6.87132641764836,167.118341442627,78.1429209809745,66.8828867236739,3.27581787109375,75.7269973128116,62.2382647281812
1065,2006-10-09,175.217300415039,10756312,-0.29065722268508,6.50800488929201,6.79866211197709,167.640854924718,65.6460089892557,50.8034581542009,6.11268615722656,68.4809368248451,84.6992725733839
1066,2006-10-10,176.146011352539,16808400,-0.80661820404849,5.79038935691648,6.59700756096497,168.189574694255,50.843389270412,34.8438229333617,8.28427124023438,69.2629381707874,83.030789104403
1067,2006-10-11,182.965667724609,28620128,-1.2006261295592,5.09622489901597,6.29685102857517,169.142871018794,34.4705787153155,17.7644550583842,12.9508209228515,65.1672730231848,77.345833385034
1068,2006-10-12,186.666549682617,18510200,-1.3098109321498,4.65958736338791,5.96939829553772,170.273430932589,26.3190428735737,26.3488506289756,16.8504333496094,63.0522793623839,28.4989571982954
1069,2006-10-13,193.042633056641,24227584,-1.27401221350039,4.37688302866223,5.65089524216262,171.742411714786,30.0626181953795,46.0745488987791,21.3367462158203,61.9747578919663,-36.9631730386857
1070,2006-10-16,194.08219909668,17926504,-1.16298574588154,4.19716305981069,5.36014880569224,173.183688320069,48.9897623367421,74.5458874824719,23.1618041992188,66.0944840910207,-57.0148387605645
1071,2006-10-17,191.346969604492,13177320,-0.890185829588655,4.24741651870642,5.13760234829507,174.355512919064,65.2220912611981,75.0458374023437,23.3327484130859,68.7436636016096,105.565015731021
1072,2006-10-18,191.587219238281,12554088,-0.655374101441267,4.31838472149349,4.97375882293475,175.467235907401,74.2459651354252,73.1461705214604,25.2594299316406,69.9591255270855,164.100832337215
1073,2006-10-19,191.605758666992,7731416,-0.661599890589184,4.14675895969828,4.80835885028746,176.508430924149,67.5674485549007,54.5103377408983,19.2484283447266,70.2513084182406,146.548689026345
1074,2006-10-20,191.198135375977,7461600,-0.83963133651524,3.75881967964341,4.59845101615865,177.456153792008,56.3188168128002,41.2999421760422,18.0691986083984,72.4658789651213,141.816574377882
1075,2006-10-23,189.109390258789,6216096,-0.954896268691516,3.40483068029425,4.35972694898577,178.207975499543,40.3643994376983,25.2829183961548,13.89208984375,77.0272012000866,143.147267170911
1076,2006-10-26,192.054977416992,12725480,-1.1991089043241,2.86084081858064,4.05994972290474,179.101330461959,33.1877620265945,32.980425507587,15.9089660644531,77.9707247483179,211.062895359069
1077,2006-10-27,193.833435058594,6841680,-1.41763845442226,2.28790165487692,3.70554010929918,180.051788823032,36.1944543259444,50.3200190740918,10.8677673339844,71.9965234199659,182.467467164602
1078,2006-10-30,197.089385986328,5696096,-1.24474039096639,2.14961462059119,3.39435501155758,181.150988640019,51.3691562190626,70.8070240755094,10.4228363037109,68.6168133286901,110.225123880349
1079,2006-10-31,194.106719970703,8534712,-0.879924732711825,2.2944490956678,3.17437382837963,181.986842274257,66.4613892672637,78.2571246521902,1.06408691406247,74.9227835423187,81.3564902301616
1080,2006-11-01,194.843154907227,4436984,-0.682421943172469,2.32134639941404,3.00376834258651,182.816281798964,78.0295400262228,85.0244713509692,0.760955810546875,75.1382926250673,118.026035957389
1081,2006-11-02,193.110946655273,5602288,-0.943455517819709,1.82444894531187,2.76790446313158,183.480453725178,83.4998089736399,87.2178309177607,1.76397705078125,67.9314374354,124.936610434122
1082,2006-11-03,192.19856262207,5849680,-1.01054694821642,1.50472077786105,2.51526772607748,184.042912363687,86.9631132791748,88.6470375687951,0.611343383789063,69.1167424772959,74.5465546331282
1083,2006-11-06,191.744644165039,3260760,-1.06706578086046,1.1814355000019,2.24850128086236,184.539798286355,84.7194619856126,78.2935174702826,0.138885498046847,68.7478988455797,88.5141251159319
1084,2006-11-07,194.741333007813,9325976,-1.0106761591782,0.985156081889613,1.99583224106781,185.197961816771,77.595126226223,65.8448236395918,3.54319763183594,64.5141473546834,80.9730664938828
1085,2006-11-08,196.918060302734,13629480,-0.671813476839481,1.15606539501846,1.82787887185794,185.954097202963,70.6243543650977,67.7347219854193,7.80867004394537,53.8419016898334,54.376144589893
1086,2006-11-09,197.964813232422,9479912,-0.24012511489887,1.52772247823435,1.76784759313322,186.728982108089,70.4749918183101,77.8454298299196,5.90983581542969,52.3864376623057,-52.3005059741529
1087,2006-11-10,198.210250854492,12313296,0.008053604113698,1.77791459827534,1.76986099416165,187.469709123986,76.2672637168241,83.2216393351338,4.37681579589847,55.9678441753733,-93.4964347539415
1088,2006-11-13,200.095321655273,8334936,0.115086979269165,1.9137197182481,1.79863273897894,188.284264771166,79.5426912152788,77.5610044807834,3.00593566894537,58.2215599272494,-68.3788113220759
1089,2006-11-14,204.763870239258,18079232,0.346946315593186,2.23231563347042,1.88536931787724,189.347465123946,77.3784075253598,71.3525787601626,10.6571502685547,59.9750047849099,-34.6391693164928
1090,2006-11-15,205.884689331055,7553520,0.693784204772555,2.75259957384293,2.05881536907037,190.414382814727,71.147035270582,64.5275225708005,11.0415344238281,64.1994262309135,-16.8593474116062
1091,2006-11-16,203.781982421875,12040896,0.712917212393495,2.94996188456224,2.23704467216875,191.276808595833,59.0575215149591,41.2924632139146,10.6710357666016,65.4091562049181,81.125550311619
1092,2006-11-17,202.526763916016,4314648,0.612986418696064,3.00327769553883,2.39029127684276,192.002612164877,43.2213551678886,23.8440797189512,10.3282012939453,59.8324978563051,104.131104248349
1093,2006-11-20,208.770126342773,19513432,0.089331701415333,2.50195590361193,2.4126242021966,193.084387273129,29.3325144349058,22.8610003718521,17.0254821777344,54.2285342475667,35.8821463972622
1094,2006-11-21,209.020248413086,22702552,-0.361991243293789,1.96013514807936,2.32212639137315,194.112507346674,29.0998449769029,40.5944548399059,14.2789154052735,54.0837063875832,-25.5671139203256
1095,2006-11-22,206.153259277344,13906048,-0.804916897041985,1.31598027007067,2.12089716711265,194.889330051879,42.4609246849583,63.9273188431173,9.23519897460932,48.4120133199767,-33.3350516765415
1096,2006-11-23,207.218597412109,6254504,-0.957936697779252,0.923476294888587,1.88141299266784,195.684766655765,61.6998999346782,80.5779261210118,9.25378417968747,45.9328875637804,-85.4648753376385
1097,2006-11-24,207.074981689453,3503792,-0.786216992954183,0.898641751475111,1.68485874442929,196.419619238583,76.7363215058867,85.7037195535315,8.86473083496094,54.003186574989,-136.843952471238
1098,2006-11-27,205.435485839844,3800096,-0.536164996103448,1.01465249929998,1.55081749540343,197.001288051568,78.6268501565187,69.5989047950132,5.34016418457028,59.2741952621729,-28.8040276234252
1099,2006-11-28,200.535263061523,10662840,-0.485435931606909,0.944022580894796,1.4294585125017,197.229286439307,66.4196361531032,43.9562841107654,-4.22860717773438,57.5646577385405,74.7377069309106
1100,2006-11-29,199.771072387695,12407320,-0.540409612061337,0.753946497425034,1.29435610948637,197.393272629526,46.9649077844515,27.3395344475764,-6.11361694335938,46.7671901989516,62.8551846696049
1101,2006-11-30,201.906234741211,10146224,-0.449494424664895,0.732488078655251,1.18198250332015,197.684431475441,29.9264221300004,18.4834478316597,-1.87574768066409,48.7926513120274,-101.120349435294
1102,2006-12-01,203.328094482422,4253008,-0.508342902650046,0.546553875007589,1.05489677765764,198.048538766214,21.9175455252086,19.9296542963901,0.801330566406278,47.7471884570755,-82.939161818211
1103,2006-12-04,204.458206176758,5804192,-0.224284444893922,0.774541221540233,0.998825666434155,198.462065695926,23.9261103497894,33.3652289213188,-4.31192016601563,49.4308397476018,-101.517813740064
1104,2006-12-05,207.408462524414,10435272,-0.150889423039664,0.810213887634575,0.961103310674238,199.039252588087,37.5229687939953,59.2740231642774,-1.61178588867188,56.2866056313016,-63.2182524692597
1105,2006-12-06,208.316223144531,14148624,-0.110729908045066,0.822690925617906,0.933420833662972,199.637766817535,56.715072354617,77.5059649782551,2.16296386718753,60.4826522181279,24.0280744387288
1106,2006-12-07,205.991226196289,12853768,-0.045889354272635,0.876059140822179,0.921948495094813,200.047667422616,66.9219322813329,63.9858087014666,-1.22737121582031,59.6560759401376,144.694104372042
1107,2006-12-08,203.374435424805,8887960,0.010775213686779,0.935417512203287,0.924642298516508,200.262297616305,61.184407530374,42.0614489114005,-3.70054626464844,58.4195224779472,152.421792182729
1108,2006-12-11,203.304977416992,11614536,0.056521879795225,0.99529464826054,0.938772768465314,200.45859953893,43.737883635731,25.1663932943262,-2.13050842285153,62.4590276993178,106.679020639545
1109,2006-12-12,200.475082397461,15534088,0.204088807849608,1.19388377827732,0.989794970427716,200.459662949158,31.5826097282976,27.5199869791667,-0.060180664062529,66.8144693666439,129.176700856377
1110,2006-12-13,199.122680664063,12483816,0.261179639091751,1.3162695192924,1.05508988020065,200.373406027539,34.0229216472356,49.3823846682144,-0.648391723632813,61.6311603889896,152.242709245793
1111,2006-12-14,203.425354003906,7347976,0.299334403130638,1.42925788411395,1.12992348098331,200.570305896982,50.0176345707233,73.1505320647893,1.51911926269534,59.6696523649491,123.34098066047
1112,2006-12-15,206.889724731445,8628504,0.322339412009269,1.5328477459949,1.21050833398563,200.978010337915,70.5387930106985,89.0834622990922,3.56163024902344,48.4240312290614,80.872305034729
1113,2006-12-18,206.056060791016,15773392,0.810633222636749,2.22379986228157,1.41316663964482,201.30562649618,81.1522990538704,81.2229027977302,1.59785461425778,46.3255968137346,-6.01896743428995
1114,2006-12-19,199.859069824219,17929632,1.17317609983835,2.87963676444275,1.7064606646044,201.212300259279,82.4307063197171,76.9857538623295,-7.54939270019534,43.0044314183828,-45.2465877813166
1115,2006-12-20,201.072555541992,10131408,1.26304180358227,3.28526291908224,2.02222111549997,201.203284471067,79.737693493324,81.0044238199127,-7.24366760253906,46.0185078237786,-89.4659009614971
1116,2006-12-21,200.424087524414,6686032,1.18561852648359,3.50424427360446,2.31862574712087,201.153013700315,78.4638949250863,77.401507093017,-5.56713867187494,51.9751208760174,-100.089399060261
1117,2006-12-22,201.35969543457,4135512,0.782572483687437,3.29684135173017,2.51426886804273,201.166348005751,75.0262004560685,66.6726704552763,-2.01473999023437,54.5866237528149,-23.4742416897606
1118,2006-12-26,205.588241577148,6068072,0.3510091741096,2.95303033567973,2.60202116157013,201.45163146197,61.2480633920233,39.6700126277771,2.28326416015625,51.3923118434229,6.88186787794175
1119,2006-12-27,208.663635253906,8637552,0.619275378646211,3.37611538487789,2.75684000623168,201.916922029192,43.2552571872373,23.4230884786588,8.18855285644534,48.9044794334381,-19.2960527107283
1120,2006-12-28,208.251419067383,8981616,0.699763253836514,3.63154407352732,2.93178081969081,202.325599257462,24.0690601196523,9.11407925252136,9.12873840332031,51.7147479256251,-41.9726722001392
1121,2006-12-29,207.658569335937,6093568,0.5993912609731,3.68101989590718,3.08162863493408,202.66966184317,17.4366819438432,19.7728781003498,4.23321533203125,48.374502980183,-26.9364155872903
1122,2007-01-02,210.516174316406,8629864,0.191523707455866,3.32103326925392,3.12950956179805,203.175888454347,22.7048995201247,39.2277412075033,3.62644958496094,55.6787794148355,-47.2336597231229
1123,2007-01-03,214.101028442383,10889256,-0.242789910619154,2.82602217352411,3.06881208414326,203.88073619551,42.8030254372925,69.4084570040248,8.04496765136722,52.7456681594741,22.7559635780873
1124,2007-01-04,211.688003540039,8777064,-0.829457294007729,2.0319904666336,2.86144776064133,204.384430862899,63.8130916814268,82.8030768327526,11.8289337158203,52.5716492837497,26.9387525154853
1125,2007-01-05,210.738525390625,7021952,-1.30522195982907,1.22992031085499,2.53514227068406,204.794372445333,78.5437221357803,83.4196325705638,9.66596984863281,53.6130947855324,35.7452359911162
1126,2007-01-08,204.305297851562,18481368,-1.75339670643649,0.34339638763845,2.09679309407494,204.762819245735,78.1148166961425,68.1217406851116,3.88121032714841,54.1435736741815,82.0685957476636
