,Date,Adj Close,Volume,MACD_HIST,MACD,MACD_SIG,EMA,STOCH_D,STOCH_K,MOM,RSI,CCI
680,2006-05-22,167.72755432128906,4699416,2.9717316199058468,0.20475482186733984,-2.766976798038507,182.92589184081547,57.83891264334624,38.25416635488176,-22.51066589355466,35.33765114409683,-182.73123083411951
681,2006-05-23,172.40945434570312,5388136,2.415220519876784,0.25204885180747283,-2.163171668069311,182.24741200242113,42.99794192240358,30.50657049245849,-18.337493896484375,33.29648646979064,-144.91401273009873
682,2006-05-24,168.68467712402344,5705568,2.2666800541480834,0.6701783996157928,-1.5965016545322903,181.3723968489761,33.90219908100673,32.945860395680114,-21.764556884765597,29.43149696300122,-127.4239247703084
683,2006-05-25,176.8143768310547,5839048,1.908181211115107,0.7887248593615936,-1.1194563517535134,181.07833104136827,35.52819760263444,43.13216191976491,-13.352188110351562,25.405888132396697,-159.41864840978795
684,2006-05-26,175.81582641601562,2208184,2.309543415611711,1.7674729177611255,-0.5420704978505856,180.73881461392617,35.3441277572904,29.954360956426374,-12.227462768554688,33.01901168797104,-173.8905945128583
685,2006-05-29,174.32742309570312,2802688,2.326060484349373,2.365505107586131,0.03944462323675768,180.32517645146015,32.187001143343075,23.474480553838116,-10.394332885742188,45.13686458311309,-123.33591805125579
686,2006-05-30,175.2505645751953,4516056,2.2672061784769566,2.8734523463329538,0.6062461678559969,179.9977821368624,24.6630276514514,20.560241444089897,-10.771148681640653,44.07402693282048,-26.91616932931106
687,2006-05-31,167.9536895751953,5769856,2.026483751123308,3.1393508567601316,1.1128671056368238,179.22074390707743,21.859196521002335,21.54286756507918,-22.01141357421878,40.32537773027552,-14.549572731087428
688,2006-06-01,161.02601623535156,5942760,1.6218973465022029,3.1402387887645773,1.5183414422623744,178.04689050890158,19.539816851487313,16.51634154529305,-20.376052856445312,43.21913165202162,-39.282181286944805
689,2006-06-02,168.99932861328125,4213560,0.8173357508366004,2.540011130808125,1.7226753799715246,177.4631768382164,16.05860913630823,10.11661829855266,-9.2657470703125,46.15686608818714,-37.37161273142204
690,2006-06-05,166.51243591308594,3211680,0.5364678962717069,2.393260250311158,1.8567923540394513,176.75667742369185,15.081512802582601,18.611578563902288,-1.215118408203125,47.645836770112034,26.328240770838217
691,2006-06-06,164.75076293945312,2971136,0.08731356853228744,1.9659343147048105,1.878620746172523,175.98210229567644,25.192019459873517,46.84786151716579,-7.65869140625,43.27664284130725,41.778472770512366
692,2006-06-07,160.5172882080078,5410536,0.07924410651791591,1.9776758793199178,1.898431772802002,174.98437235453653,45.266861958951864,70.34114579578771,-8.167388916015625,44.268690360857875,29.7455439294284
693,2006-06-08,155.23634338378906,5360992,0.2285810149639791,2.1841580415069757,1.9555770265429966,173.710305969327,64.6327960845803,76.70938094078758,-21.578033447265625,48.96523641273734,3.9026538575232115
694,2006-06-09,157.42742919921875,4061912,0.5440896426768749,2.63568907988909,2.0915994372122153,172.65979779061036,72.02392586557237,69.02125086014198,-18.388397216796875,47.54400968092961,73.06946662657292
695,2006-06-12,154.37535095214844,3591904,0.768910308088921,3.0527373223233667,2.2838270142344457,171.4801560590967,70.39218167680825,65.44591322949539,-19.952072143554688,52.389855212149186,98.4096838125955
696,2006-06-13,147.9318389892578,2736984,0.6051133313667618,3.0402186784428977,2.435105347076136,169.96090979652644,70.62854542150308,77.41847217487206,-27.3187255859375,56.93176914348877,150.3314285942536
697,2006-06-14,139.7646026611328,12786016,0.5432919278435713,3.1142202568806,2.5709283290370286,168.0127609490817,69.56531136192065,65.8315486813947,-28.1890869140625,57.978727642300555,186.41441830189177
698,2006-06-15,146.0666046142578,5967360,0.40834906914963254,3.0813646654740694,2.673015596324437,166.5968798952221,66.14476193307424,55.18426494295611,-14.95941162109375,59.91550308085405,205.2529341058148
699,2006-06-16,159.19326782226562,8390168,0.37842552173585453,3.146047498494255,2.7676219767584005,166.11922750341844,57.2957926744073,50.8715643988713,-9.806060791015625,56.04141829201191,168.58135306227683
700,2006-06-19,157.62115478515625,4294088,0.3727408731666104,3.2335480682166633,2.860807195050053,165.57096474740152,56.36839502728143,63.04935574001707,-8.891281127929688,50.72895671793625,107.8593611159395
701,2006-06-20,151.8581085205078,3687920,0.3744462222913887,3.328864972914289,2.9544187506229003,164.68626434566644,63.816956329852985,77.52994885067076,-12.892654418945312,54.861783750694435,58.485116117178904
702,2006-06-21,155.0646209716797,5963496,0.18689023391781845,3.1880315430201733,3.001141309102355,164.06551316024795,74.29366868685308,82.30170146987156,-5.452667236328125,52.266256606033764,60.87907032886924
703,2006-06-22,158.414794921875,3668104,0.2555409917851734,3.3205675488338215,3.065026557048648,163.70095069325615,83.55555598116031,90.83501762293876,3.1784515380859375,60.74171616868399,50.36437477744667
704,2006-06-23,160.1248016357422,3304720,0.39720683481463537,3.5615351005669424,3.164328265752307,163.470231399223,88.74680050644015,93.10368242651032,2.6973724365234375,58.60550040796052,116.36782889051423
705,2006-06-26,154.32769775390625,6575056,0.44017230320058287,3.714543644753036,3.274371341552453,162.88039051887998,88.63761385502254,81.97414151561867,-0.0476531982421875,59.07442857429535,116.03742027502965
706,2006-06-27,155.37261962890625,5002632,0.4429417058633698,3.8280484738816654,3.3851067680182956,162.3960182033978,76.58405223026897,54.6743327486781,7.4407806396484375,57.52721214576451,102.23590371317655
707,2006-06-28,160.47816467285156,4785400,0.362011969214195,3.837621729536039,3.475609760321844,162.27228571755612,59.10096155423364,40.65441039840434,20.71356201171875,55.041232109078855,102.15017754869642
708,2006-06-29,158.7965087890625,6318576,0.3549147564624042,3.9192532058998495,3.5643384494374453,162.04804204475008,41.04594713562839,27.809098259802898,12.729904174804688,48.02276990971073,82.77415157713153
709,2006-06-30,164.27230834960938,5449760,0.16255558835376682,3.767532934879654,3.604977346525887,162.19154309667647,40.74654052302198,53.77611291085887,5.07904052734375,52.17144972664403,-33.701889018891976
710,2006-07-03,170.0769805908203,4285520,0.11606068191606322,3.7500531989209662,3.633992517004903,162.70028099952447,48.178761861728276,62.95107441452325,12.455825805664062,48.83730721643856,-47.423966467125496
711,2006-07-04,171.4846954345703,3584768,0.04725590658643686,3.693062400237949,3.645806493651512,163.26701741468872,65.9938805225179,81.25445424217178,19.6265869140625,53.06351502373631,-92.6720048608259
712,2006-07-05,174.08279418945312,4245072,0.044335017720738445,3.701225265802435,3.6568902480816967,163.96480946467352,72.33139150030765,72.78864584422809,19.018173217773438,55.36265965566173,-48.53056378615565
713,2006-07-06,170.46434020996094,2310920,-0.13431423317846525,3.4889974566086153,3.6233116897870805,164.38413402888563,70.79923591593861,58.35460766141613,12.049545288085938,58.47189369764031,38.946273139067735
714,2006-07-07,165.02244567871094,2928672,-0.18474468994161874,3.392380827360057,3.577125517301676,164.42531542564856,54.988421498799624,33.82201099075481,4.89764404296875,59.27427920755966,79.3605749526284
715,2006-07-10,169.90313720703125,3859312,-0.18921783158829886,3.3406032278163025,3.5298210594046013,164.77872328251198,38.233368808808926,22.523487774255987,15.575439453125,54.797108111432195,108.75886368999188
716,2006-07-11,167.2200164794922,3618984,-0.1316022667160417,3.365318226009549,3.496920492725591,164.93622606941392,23.92324918609299,15.424248793268326,11.847396850585938,56.08250728009765,77.52568609711024
717,2006-07-12,178.58934020996094,9521616,-0.009338896812321806,3.4852468717101885,3.4945857685225103,165.8170721429976,21.43098299701333,26.345212423515836,18.111175537109375,55.17189476422013,75.02273044497835
718,2006-07-13,176.42201232910156,5383576,-0.03268416316234246,3.4537305645695824,3.486414727731925,166.50126183242367,27.209956238535558,39.86040749882267,17.625503540039062,56.669003688891074,-44.63503193336208
719,2006-07-14,177.07769775390625,4949808,0.0952201320301822,3.6054398927696525,3.5102197607394703,167.18361253703546,44.840222910512466,68.31504880919907,12.805389404296875,57.50768337441876,41.68774755611415
720,2006-07-17,175.63221740722656,8996832,0.15930468900413963,3.709350621994645,3.550045932990505,167.72868381898328,64.4316891825349,85.11961123958311,5.55523681640625,58.25217774736448,74.69389399834373
721,2006-07-18,173.3175506591797,11043936,0.37699186180978606,4.021285760252738,3.644293898442952,168.0892558731895,78.02214955168962,80.63178860628689,1.832855224609375,54.90223401510493,92.65073142060115
722,2006-07-19,166.04852294921875,14046384,0.3355560715047443,4.063738987823882,3.728182916319138,167.95759568454622,75.65166368160057,61.20359119893188,-8.034271240234375,58.740265811082615,48.040310173682634
723,2006-07-20,170.64004516601562,6312720,0.11899748884258399,3.876929777372368,3.757932288529784,168.13065694141522,64.63392132642495,52.06638417405628,0.1757049560546875,60.90542958702678,72.97457424703339
724,2006-07-21,166.99325561523438,4391664,-0.13713878478701869,3.5865088075460108,3.7236475923330294,168.05727621069389,56.471597362650535,56.144816714963646,1.9708099365234375,60.799013981342156,111.83426324508724
725,2006-07-24,171.7642822265625,6825088,-0.2735291486512259,3.381736156518997,3.655265305170223,168.29643788913702,58.6896251054153,67.8576744272262,1.86114501953125,61.18507943674398,134.74915494232573
726,2006-07-25,174.52685546875,4636600,-0.8220390877459787,2.6277164454877493,3.449755533233728,168.69840031362818,66.42426468346783,75.27030290821385,7.3068389892578125,60.16752048167709,127.82715773582149
727,2006-07-26,178.44761657714844,5908720,-0.8726775884682305,2.35890854764844,3.2315861361166704,169.32738200804886,73.19503403581673,76.45712477201037,-0.1417236328125,61.91335422996143,110.7359640431732
728,2006-07-27,179.4773712158203,7399848,-0.6280152050571775,2.4465671297951985,3.074582334852376,169.98222002145346,76.78074388802474,78.61480398385021,3.05535888671875,57.57593330350738,133.41592451545705
729,2006-07-28,175.7113494873047,3019608,-0.30606086741226735,2.692006250587042,2.9980671179993093,170.35184127731483,77.44003699482482,77.24818222861411,-1.3663482666015625,59.96946677655073,77.10855427426631
730,2006-07-31,177.1685333251953,1724700,-0.23536797094152195,2.7038571543224066,2.9392251252639285,170.79162786104905,78.4212169131896,79.4006645271047,1.53631591796875,59.81722919879064,67.78187480138102
731,2006-08-01,176.3831329345703,1762508,-0.2796796837381388,2.5896255205912553,2.869305204329394,171.15237012385688,79.09758305288472,80.64390240293558,3.065582275390625,61.42537001476224,59.440982793246114
732,2006-08-02,177.93496704101562,1784732,-0.15279856727999075,2.6783069952294056,2.8311055625093964,171.5899570217381,79.60197747198455,78.76136548591361,11.886444091796875,56.51403470886617,99.34247361593832
733,2006-08-03,178.78660583496094,3010272,0.15056829183016296,3.0193159272971,2.8687476354669372,172.05425694517183,78.39140635225134,75.76895116790503,8.146560668945312,58.628296773731904,40.52166652110225
734,2006-08-04,179.51528930664062,2674200,0.5875170457980925,3.603143942714553,3.0156268969164604,172.5356138717182,68.79674166697909,51.85990834711882,12.52203369140625,59.78214197703207,25.00902052414394
735,2006-08-07,177.1590576171875,1719964,0.6569406928529231,3.8368027629826145,3.1798620701296914,172.83390056497427,56.72478945803268,42.5455088590744,5.394775390625,61.708524711231185,84.66523656321722
736,2006-08-08,180.69808959960935,1178400,0.4799060675308362,3.7797446545432365,3.2998385870124003,173.34126759946685,42.84221964006927,34.121241714014815,6.171234130859347,64.18985873114345,156.26715434432342
737,2006-08-09,182.83665466308597,2052120,0.5390608058116659,3.9736645942769826,3.4346037884653167,173.95387321647453,43.0909469239841,52.606090198863306,4.389038085937528,61.200224694064445,218.5284004807425
738,2006-08-10,182.7703857421875,2279124,0.5047877568507664,4.065588484528774,3.560800727678008,174.52268047619796,43.91998314727771,45.032617528955235,3.2930145263671875,65.15361080438954,153.59995980807358
739,2006-08-11,183.12049865722656,1893972,0.16760864923672258,3.7703115392239113,3.6027028899871887,175.0773784233611,48.992654257761906,49.339255045467404,7.409149169921875,65.47266070744286,182.70132948828567
740,2006-08-14,182.56224060058597,1721428,-0.06630103096191808,3.519826601284791,3.586127632246709,175.5602727573756,48.368524690115,50.733701495922595,5.393707275390653,69.8997970815875,152.37309407067062
741,2006-08-16,183.9911193847656,3804268,-0.33350879758011853,3.169241635271561,3.5027504328516796,176.10419834623946,57.31710692122376,71.87836422228149,7.607986450195284,64.27233963194018,186.92893672179105
742,2006-08-17,181.7105712890625,2497168,-0.8357292321753413,2.458088892632503,3.2938181248078444,176.46589982642158,68.9912066803742,84.36155432291874,3.775604248046875,58.793214759548576,143.40732936329852
743,2006-08-18,183.51795959472656,1803640,-0.9981777430984966,2.0460959459347237,3.0442736890332203,176.92087142437674,80.4317247801893,85.05525579536788,4.731353759765625,55.89118659544493,75.22506365044904
744,2006-08-21,183.4422149658203,2414088,-1.1449758107125505,1.6130539256425322,2.7580297363550828,177.3416032657602,84.46134246505333,83.96721727687355,3.9269256591796875,57.30551831377761,5.420160032483877
745,2006-08-22,184.5966644287109,2178096,-1.1125056837410843,1.3673976316787275,2.479903315419812,177.80967172788604,83.39633803094581,81.16654102059616,7.437606811523409,44.02881702669747,32.838651640120816
746,2006-08-23,182.26889038085935,2497736,-0.9476994261026395,1.2952790327915125,2.242978458894152,178.0973632538843,84.26780736677131,87.6696638028444,1.57080078125,51.85110851938454,-109.3833683021305
747,2006-08-24,183.650390625,2369852,-0.42061813005647775,1.7172057963235545,2.1378239263800323,178.45562308427887,81.8275637597552,76.64648645582523,0.8137359619140341,57.60542509420107,-96.76874565281449
748,2006-08-25,184.40744018554688,2611752,0.3688045931032127,2.5988296677590483,2.2300250746558357,178.83961128436067,73.00697109623805,54.70476303004469,1.637054443359375,60.69141088952489,38.150816334824874
749,2006-08-28,185.6754608154297,2300316,1.0899710820724686,3.5924889272464213,2.5025178451739527,179.28063383475222,53.151372809587286,28.102868942892126,2.554962158203125,57.12867161338075,107.2613867125407
750,2006-08-29,187.3787078857422,2679596,1.790829521737023,4.741054747345231,2.950225225608208,179.80309022513867,33.74432354750069,18.425338669565445,4.816467285156222,55.00022776778059,63.91098019911987
751,2006-08-30,186.1864013671875,2744772,1.9808514929370284,5.4262895917794935,3.445438098842465,180.21491675043214,19.94277432595874,13.300115365418826,2.1952819824219034,58.53114819604248,29.470477702605475
752,2006-08-31,188.8832092285156,6076856,1.855488146625448,5.764798282124275,3.909310135498827,180.77416142643753,18.265468369174883,23.070951072540556,7.172637939453097,63.02656314523367,67.40866166332911
753,2006-09-01,189.11032104492188,1728728,1.4920078560024432,5.7743199555018805,4.282312099499437,181.31197817601716,27.016979011213106,44.67987059568011,5.5923614501953125,67.39447708200801,124.51279921245796
754,2006-09-04,192.4980010986328,2010492,1.1209089436798978,5.683448279099309,4.5625393354194115,182.03365707425044,47.5464082205303,74.8884029933704,9.0557861328125,62.718187724907715,199.4821950290104
755,2006-09-05,190.34994506835935,3945288,0.6808909318382836,5.413653000217266,4.732762068378983,182.57019178354778,69.0366094483545,87.54155475601311,5.7532806396484375,58.206982181960456,157.05532711939017
756,2006-09-06,188.0410919189453,2800432,0.318662511094038,5.13109020724653,4.812427696152492,182.9231530826057,81.39366641887652,81.75104150724617,5.772201538085966,62.13840310741215,104.74346012391595
757,2006-09-07,186.7352294921875,1583584,-0.021528503836130142,4.785517066357329,4.807045570193459,183.1690934961271,81.27762467496018,74.5402777616214,3.0848388671875,61.587883441065884,107.08714490315005
758,2006-09-08,187.54904174804688,1570564,-0.22118059471955043,4.5305698267940215,4.751750421513572,183.45167080270255,78.14288811459234,78.13734507490958,3.1416015625,54.58133069328206,102.56751200991866
759,2006-09-11,180.442626953125,4073480,-0.2845595516576349,4.396050981941528,4.680610533599163,183.2575389414395,79.5779105732342,86.05610888317183,-5.2328338623046875,54.97886116055747,41.38466039349931
760,2006-09-12,185.0697784423828,1835256,-0.3949621598232955,4.186907833820044,4.581869993643339,183.3744576189197,83.23071014671736,85.49867648207082,-2.308929443359375,52.57828515560347,26.448848007752733
761,2006-09-13,189.24285888671875,2307632,-0.5206483817593739,3.9310595164441224,4.451707898203496,183.7530641523261,81.37422082905198,72.56787712191341,3.05645751953125,45.20091437725755,-13.090563562929386
762,2006-09-14,191.78829956054688,2388728,-0.76708764792693,3.4928483382948343,4.259935986221764,184.27146643672742,75.31622530740584,67.88212231823344,2.9050903320312784,48.75590236313637,-124.98392219655634
763,2006-09-15,189.76324462890625,2359700,-1.012069302141164,2.9948493585453093,4.006918660686473,184.62577470719057,68.21788736659146,64.20366265962764,0.652923583984375,47.27175453951665,-93.51259901768012
764,2006-09-18,188.52366638183597,1390388,-1.0848733495703358,2.6508269737235537,3.7357003232938895,184.87725158942575,61.60648793385954,52.73367882371767,-3.9743347167968466,49.636718002873586,-105.58807054033323
765,2006-09-19,191.1542510986328,3973944,-1.131622998624339,2.321171575013466,3.4527945736378047,185.28221929969718,50.20857897152535,33.68839543123085,0.8043060302734659,52.34395618404286,-100.05329904345582
766,2006-09-20,194.9393768310547,2695896,-1.1317144588183639,2.03815150011485,3.169865958933214,185.90526172107508,34.452627738218794,16.935808959707987,6.898284912109375,60.47971967797587,-44.34106243257393
767,2006-09-21,199.28265380859372,5107184,-1.0427232249843756,1.866461927702744,2.9091851526871197,186.76831927510855,21.177162143539597,12.907282039680075,12.547424316406222,67.3118490070078,109.75309083104324
768,2006-09-22,196.7372283935547,2488644,-0.8755902654709451,1.8146973208484383,2.6902875863193834,187.41147470210507,14.631612962955652,14.051747889479017,9.188186645507812,70.3824802256555,158.07986418789304
769,2006-09-25,194.09719848632807,1349580,-0.3865606795590546,2.207086736870565,2.5936474164296195,187.84281172044203,14.719652800309026,17.199928471768107,13.654571533203068,73.68344262270058,207.58138820037342
770,2006-09-26,197.63623046875,3717008,-0.18678235850460467,2.3601694682988636,2.5469518268034683,188.4746451880748,19.930194534136653,28.53890724116296,12.566452026367188,69.58731003736428,202.15022211382345
771,2006-09-27,197.3238983154297,3352740,-0.1817996736918217,2.319702234688691,2.501501908380513,189.04556474467833,31.2155024913697,47.90767176117816,8.081039428710938,66.28551193321408,152.68485723689608
772,2006-09-28,193.12249755859372,6121572,-0.09730219207602442,2.3798741682854825,2.477176360361507,189.30859266815673,46.33815282938526,62.567879485814785,1.3341979980468466,62.155216327553006,91.35274485977568
773,2006-09-29,193.42526245117188,1752804,0.21101965626917618,2.740950930697977,2.529931274428801,189.57418426706093,64.12391549511159,81.89619523834195,3.662017822265625,61.323281723641045,62.48990661143244
774,2006-10-03,191.9586181640625,1632712,0.7428139146733912,3.45844866777054,2.7156347530971487,189.72801871202878,76.02589163187814,83.61360017147781,3.434951782226534,58.46408870266271,49.74424095968864
775,2006-10-04,186.86773681640625,6947628,1.0222067473917944,3.993393187336892,2.9711864399450976,189.54348439618218,85.40152802264105,90.69478865810352,-4.2865142822265625,58.20261494165915,25.250379066246218
776,2006-10-05,189.20501708984372,5849400,1.082819598562255,4.324710938147916,3.2418913395856612,189.52164779577325,84.39306572431393,78.87080834336057,-5.734359741210966,56.72405161102917,23.55827091500709
777,2006-10-06,188.1545867919922,2766944,1.1141159826061102,4.634536317843299,3.520420335237189,189.43345031165833,78.63881464365001,66.35084692948605,-11.128067016601534,57.90082680055117,4.916733926983378
778,2006-10-09,189.6591644287109,1546832,1.1815750499828952,4.997389147715808,3.8158140977329125,189.4480125127585,62.253155509084415,41.53781125440671,-7.078063964843778,59.84007263694823,-7.210621828333313
779,2006-10-10,191.42868041992188,2769780,1.0089384077188344,5.076987107381456,4.068048699662621,189.57579753902712,43.786244714051946,23.47007595826317,-2.668518066406193,58.38262413228108,5.391434181662214
780,2006-10-11,197.7213287353516,6773716,0.992359275142852,5.308497793591187,4.3161385184483345,190.10131568072546,25.77923554830294,12.329819432239027,0.08509826660159092,57.17148229476595,-4.3171790536843835
781,2006-10-12,204.87506103515625,5052848,1.3064938040032237,5.949255773452364,4.642761969449141,191.05446054230165,18.304677250336283,19.114136360506745,7.5511627197265625,52.31113128845646,-54.720775119229124
782,2006-10-13,208.8588409423828,4874112,1.297538511662764,6.264685109027596,4.967146597364832,192.2031302455327,18.833146562861995,25.055483895840297,15.736343383789091,49.68930454475775,-98.86439896826286
783,2006-10-16,213.7982940673828,9727060,1.2271786347022493,6.501119890742643,5.273941256040394,193.59636662113593,26.247763600428357,34.57367054493811,20.373031616210938,51.67578578138738,-121.4533456393298
784,2006-10-17,211.37591552734372,8749216,1.0762354005902761,6.619235506778239,5.543000106187963,194.74343429250416,35.577021592593844,47.10191033700321,19.41729736328122,50.97836816732365,-81.00066372247436
785,2006-10-18,209.3603057861328,4995084,0.9639223258365615,6.747903013483665,5.783980687647103,195.68645825983504,45.65081085409708,55.276851680350006,22.492568969726562,51.0936087219635,-125.47642788574825
786,2006-10-19,206.73919677734372,3103620,0.7494603635402637,6.720806142072433,5.97134577853217,196.39953816419043,52.28767019198079,54.48424855858921,17.5341796875,53.11205120137913,-100.60522366170149
787,2006-10-20,206.2092742919922,2129404,0.3228475910567328,6.3749052673530855,6.052057676296353,197.0324243659841,49.081298748697584,37.48279600715361,18.0546875,55.82614452429221,-0.5400404026725032
788,2006-10-23,204.97581481933597,1327904,-0.05504112677201256,5.983256267831337,6.038297394603349,197.54490116942617,38.31500529488887,22.977971318923863,15.316650390625057,65.20879283866019,-9.452490293131747
789,2006-10-26,204.81446838378903,5140212,-0.9702919768687268,4.825432423517441,5.795724400386168,198.01390550583668,25.02414850909267,14.61167820120059,13.385787963867159,60.89317332858126,186.53762551409173
790,2006-10-27,203.94143676757807,3126408,-1.5535069159749053,3.8538407554175365,5.407347671392442,198.39632687756193,18.799283164193913,18.808199972457345,6.220108032226477,56.84186236463863,167.4207172943259
791,2006-10-30,204.83343505859372,4154172,-1.5562527528374845,3.4620317303455863,5.018284483183071,198.81162417956398,20.406229870876945,27.79881143897296,-0.04162597656252842,59.25167650195215,79.51189704316428
792,2006-10-31,206.3041839599609,3430936,-1.39825890657451,3.270460849964934,4.668719756539444,199.29501513313798,27.24212914519784,35.11937602416327,-2.5546569824219034,65.32051733461269,63.20899857625947
793,2006-11-01,205.56407165527344,1910904,-1.0179495184542917,3.3962828584715794,4.414232376925871,199.6994703926306,35.4805902685963,43.52358334265273,-8.234222412109375,71.50219767600484,105.23336429122129
794,2006-11-02,204.96630859375,2204376,-1.2273830718569378,2.880003537104699,4.107386608961637,200.03926640560604,47.37133174424188,63.4710358659097,-6.409606933593722,71.30153745155135,212.44535604046112
795,2006-11-03,202.48019409179688,3144440,-1.4913595875760195,2.2431871244916124,3.734546712067632,200.19674561116673,59.376744836346745,71.13561530047785,-6.8801116943359375,69.45921770327556,193.42677658974281
796,2006-11-06,201.04742431640625,2536892,-1.5224474242651853,1.83148743173615,3.3539348560013353,200.25162810827896,66.64929306478365,65.34122802796345,-5.691772460937472,70.66801793252453,151.28719575749832
797,2006-11-07,202.1386566162109,3219180,-1.295248507061482,1.7348742221744828,3.030122729235965,200.37337188298426,62.64380150529164,51.454561187433676,-4.070617675781278,72.80782524735957,117.06999265294004
798,2006-11-08,201.78753662109372,2436760,-0.6680770289442384,2.195026443055667,2.8631034719999056,200.464608317701,59.34524640240545,61.23994999181928,-3.1882781982422443,67.43623861775784,113.36015098232478
799,2006-11-09,201.84451293945312,3365420,-0.20188044877557942,2.6107529110304313,2.8126333598060107,200.55363442233016,64.30100197081607,80.20849473319531,-2.969955444335909,70.57480313259994,58.18200054941409
800,2006-11-10,202.81231689453125,3313476,0.2731983312156814,3.1541312738256124,2.880932942609931,200.6993558721496,76.80960750852108,88.98037780054871,-1.1291198730468182,76.30510016388892,93.00348626046163
801,2006-11-13,204.1502685546875,2023316,0.662176040436782,3.7086529931559085,3.0464769527191264,200.92199540005527,84.0441273535098,82.94350952678543,-0.6831665039062216,72.13121690158812,137.06200625162452
802,2006-11-14,209.9383850097656,6003860,1.1705012211093435,4.509603479105806,3.3391022579964624,201.50369795552044,83.18646907955868,77.63551991134199,3.6342010498046875,72.65119069455592,127.01403287056088
803,2006-11-15,208.14498901367188,2698040,1.7900713778784247,5.576691480344493,3.7866201024660686,201.9321683463689,79.82949815256238,78.90946501955976,2.5809173583984375,72.41267008679988,127.70566058510113
804,2006-11-16,206.3516998291016,2101688,1.822964719024883,6.065326001247172,4.242361282222289,202.21729940977102,77.38747131410793,75.61742901142209,1.385391235351591,73.66055931542887,109.49053768966208
805,2006-11-17,207.8318328857422,2221684,1.7709537452339772,6.456053463764761,4.685099718530783,202.5795273759627,78.00238794413812,79.48026980143257,5.3516387939453125,71.42747176917167,89.57850474954338
806,2006-11-20,212.1397399902344,5174936,1.3890346098798734,6.421392980880626,5.032358371000752,203.19631528656086,79.44692452258761,83.2430747549082,11.092315673828153,63.09219784496025,104.27019352616213
807,2006-11-21,217.9658203125,4158152,1.1875726254935,6.516824152867628,5.329251527374128,204.14918657855694,84.06245361885523,89.46401630022494,15.827163696289091,61.55827270815774,35.080302502833945
808,2006-11-22,217.88043212890625,5591464,0.7109427113267532,6.217929916532569,5.5069872052058155,205.0350733882569,86.24572648824847,86.03008840961223,16.09289550781253,43.9125602209869,-26.618358378821277
809,2006-11-23,217.1308135986328,3870324,0.8284828673823439,6.542590789433746,5.714107922051402,205.8154437244102,84.42970892109629,77.79502205345169,15.286300659179688,44.026766514837355,-116.90651926013344
810,2006-11-24,218.24102783203125,3205304,1.368255886166681,7.424427779759753,6.056171893593072,206.61709431199864,79.33115157517615,74.16834426246452,15.4287109375,52.57066768475397,-155.50900688689114
811,2006-11-27,220.2906036376953,2933708,1.630504871345762,8.094302982775275,6.463798111429513,207.49925620397906,70.28057985128622,58.878373237942434,16.140335083007812,55.28098269732888,-83.68710623765344
812,2006-11-28,218.2125701904297,2682960,1.6438255840868905,8.518580091538126,6.874754507451236,208.190437751492,57.181891784797386,38.498957853985154,8.274185180664091,60.15092614485814,-27.680748639363422
813,2006-11-29,221.0022735595703,2603156,1.2896106558137204,8.486767827218387,7.197157171404666,209.0170078036261,41.60641304573184,27.441908045267883,12.857284545898438,49.32373734807617,-18.550821085221486
814,2006-11-30,227.50198364257807,6254552,1.0722090250640255,8.537418452734698,7.465209427670673,210.2095868900101,28.51332183035686,19.599099591817495,21.150283813476477,46.33723936259303,-56.52023565345896
815,2006-12-01,225.7086181640625,3762140,0.61779135621906,8.237448622944498,7.619657266725438,211.20952439156184,24.294626965657283,25.84287325988642,17.876785278320312,48.4416510942706,-81.45114069432772
816,2006-12-04,226.2874298095703,2234092,0.41790631237926323,8.142040157199517,7.724133844820254,212.18229248304627,25.882913828486853,32.20676863375659,14.147689819335909,52.59241361765727,-81.60061829055229
817,2006-12-05,226.19261169433597,2116476,0.08133559410902436,7.825803337456534,7.74446774334751,213.08618404506495,36.92092445028491,52.71313145721166,8.226791381835966,60.194905696297496,-33.78961901907717
818,2006-12-06,227.4641265869141,3180856,-0.14703965372645733,7.560668176189438,7.707707829915895,214.0137932413133,53.333347641313196,75.08014283297128,9.583694458007841,61.02173931351312,70.1669687058
819,2006-12-07,226.6480865478516,2872872,-0.24921106040275554,7.39619400441245,7.645405064815206,214.8289089385093,67.46371024853624,74.59785645542574,9.517272949218778,63.819323111185696,115.81556391235887
820,2006-12-08,223.34593200683597,1887268,-0.5731734683250336,6.928938229408914,7.502111697733947,215.3783942977562,69.75211134398216,59.578334743549426,5.104904174804716,65.51260125544752,153.50017525833485
821,2006-12-11,222.69122314453125,4279432,-1.048511581197098,6.191472221237575,7.239983802434673,215.85018970722555,57.93421803965678,39.626462919995106,2.4006195068359375,69.54054975485306,160.95473246232697
822,2006-12-12,212.64263916015625,5118300,-1.1934605144515507,5.748158159370234,6.941618673821785,215.64325096225335,46.11850994226821,39.150732163260045,-5.5699310302734375,73.51865579777659,166.00306496029611
823,2006-12-13,212.7091064453125,3617220,-1.1846350697600023,5.460824836621782,6.6454599063817845,215.4539513159991,46.8613775118184,61.806937452199975,-8.293167114257812,67.21605365407905,170.13600696187277
824,2006-12-14,218.16505432128903,2916024,-1.1125008188124266,5.254833882866251,6.367334701678677,215.62886118730813,60.47116081014872,80.45581281498606,-9.336929321289034,67.77302938948881,132.1830931676303
